16946,0.28540
16947,0.26619
16948,0.20234
16949,0.37068
16950,0.34164
16951,0.27172
16952,0.35849
16953,0.29795
16954,0.28991
16955,0.22429
16956,0.31067
16957,0.31138
16958,0.30734
16959,0.34916
16960,0.19826
16961,0.31249
16962,0.26770
16963,0.27994
16964,0.26310
16965,0.23325
16966,0.34681
16967,0.25906
16968,0.20466
16969,0.27356
16970,0.32678
16971,0.31348
16972,0.27945
16973,0.28247
16974,0.31864
16975,0.23422
16976,0.14971
16977,0.28424
16978,0.24717
16979,0.20245
16980,0.29713
16981,0.45922
16982,0.34578
16983,0.24337
16984,0.32863
16985,0.24984
16986,0.28438
16987,0.27418
16988,0.17761
16989,0.38474
16990,0.31841
16991,0.24029
16992,0.26144
16993,0.24863
16994,0.36208
16995,0.28078
16996,0.30628
16997,0.31835
16998,0.36617
16999,0.30447
17000,0.22823
17001,0.28281
17002,0.26388
17003,0.30560
17004,0.28621
17005,0.22690
17006,0.21233
17007,0.28730
17008,0.30857
17009,0.34359
17010,0.36314
17011,0.28244
17012,0.25529
17013,0.14348
17014,0.38528
17015,0.24724
17016,0.43569
17017,0.26958
17018,0.24715
17019,0.30996
17020,0.25332
17021,0.36124
17022,0.39059
17023,0.31035
17024,0.23745
17025,0.25232
17026,0.31108
17027,0.39859
17028,0.37954
17029,0.40416
17030,0.40963
17031,0.39127
17032,0.34449
17033,0.46117
17034,0.24063
17035,0.38057
17036,0.23200
17037,0.37062
17038,0.41030
17039,0.29538
17040,0.37571
17041,0.28511
17042,0.30724
17043,0.21583
17044,0.28539
17045,0.20995
17046,0.43383
17047,0.33833
17048,0.33820
17049,0.24813
17050,0.26101
17051,0.20159
17052,0.34203
17053,0.36673
17054,0.30460
17055,0.22871
17056,0.18220
17057,0.28303
17058,0.34530
17059,0.28886
17060,0.29155
17061,0.26081
17062,0.28339
17063,0.34430
17064,0.28124
17065,0.38884
17066,0.35047
17067,0.25657
17068,0.22326
17069,0.33279
17070,0.32783
17071,0.22380
17072,0.38025
17073,0.27523
17074,0.27793
17075,0.29566
17076,0.23763
17077,0.27473
17078,0.28657
17079,0.30677
17080,0.27060
17081,0.24415
17082,0.25418
17083,0.35255
17084,0.41403
17085,0.30389
17086,0.34231
17087,0.24234
17088,0.26864
17089,0.41055
17090,0.19764
17091,0.24456
17092,0.28835
17093,0.28665
17094,0.25402
17095,0.33254
17096,0.31299
17097,0.41616
17098,0.33784
17099,0.26323
17100,0.21284
17101,0.30471
17102,0.29536
17103,0.30071
17104,0.50211
17105,0.54424
17106,0.22468
17107,0.24275
17108,0.34093
17109,0.23304
17110,0.39780
17111,0.33148
17112,0.29085
17113,0.24455
17114,0.24476
17115,0.37483
17116,0.47870
17117,0.47722
17118,0.30232
17119,0.30532
17120,0.17623
17121,0.31552
17122,0.38488
17123,0.23827
17124,0.24412
17125,0.30105
17126,0.32677
17127,0.43767
17128,0.26146
17129,0.30069
17130,0.26052
17131,0.20465
17132,0.24232
17133,0.34876
17134,0.30899
17135,0.33586
17136,0.34715
17137,0.23621
17138,0.32450
17139,0.46989
17140,0.39297
17141,0.38889
17142,0.22750
17143,0.32809
17144,0.21919
17145,0.33304
17146,0.48386
17147,0.15114
17148,0.27526
17149,0.36734
17150,0.23514
17151,0.33173
17152,0.29890
17153,0.30609
17154,0.31533
17155,0.40074
17156,0.31867
17157,0.28844
17158,0.23952
17159,0.38004
17160,0.33063
17161,0.44554
17162,0.31069
17163,0.29999
17164,0.28927
17165,0.27450
17166,0.26231
17167,0.31397
17168,0.27193
17169,0.24959
17170,0.45365
17171,0.28012
17172,0.19280
17173,0.25953
17174,0.30359
17175,0.33533
17176,0.25305
17177,0.37862
17178,0.27498
17179,0.41211
17180,0.38898
17181,0.27285
17182,0.24089
17183,0.36776
17184,0.43322
17185,0.34835
17186,0.28474
17187,0.31300
17188,0.38440
17189,0.33909
17190,0.35724
17191,0.29949
17192,0.32106
17193,0.24113
17194,0.34820
17195,0.26796
17196,0.39243
17197,0.28341
17198,0.33365
17199,0.36153
17200,0.22441
17201,0.38522
17202,0.36680
17203,0.43550
17204,0.35458
17205,0.27399
17206,0.22393
17207,0.18470
17208,0.31158
17209,0.29003
17210,0.33459
17211,0.25195
17212,0.25184
17213,0.41516
17214,0.24070
17215,0.26508
17216,0.30398
17217,0.54903
17218,0.25212
17219,0.29167
17220,0.23507
17221,0.42632
17222,0.22874
17223,0.25769
17224,0.39020
17225,0.27729
17226,0.31623
17227,0.33132
17228,0.20838
17229,0.25572
17230,0.25353
17231,0.37007
17232,0.29484
17233,0.30119
17234,0.34889
17235,0.23120
17236,0.47058
17237,0.33153
17238,0.27692
17239,0.31486
17240,0.24392
17241,0.29620
17242,0.28438
17243,0.14646
17244,0.21887
17245,0.28279
17246,0.31289
17247,0.37791
17248,0.17785
17249,0.31415
17250,0.31504
17251,0.30651
17252,0.32337
17253,0.38630
17254,0.40933
17255,0.37441
17256,0.25724
17257,0.22380
17258,0.26244
17259,0.37934
17260,0.24331
17261,0.29668
17262,0.35264
17263,0.34387
17264,0.30983
17265,0.25549
17266,0.32820
17267,0.26751
17268,0.21361
17269,0.32206
17270,0.26726
17271,0.30194
17272,0.30957
17273,0.32563
17274,0.20869
17275,0.18839
17276,0.23260
17277,0.34336
17278,0.34328
17279,0.37924
17280,0.37383
17281,0.37654
17282,0.31805
17283,0.27110
17284,0.47943
17285,0.25352
17286,0.17619
17287,0.26068
17288,0.33127
17289,0.31179
17290,0.25336
17291,0.26279
17292,0.33020
17293,0.42944
17294,0.26321
17295,0.20576
17296,0.22688
17297,0.26246
17298,0.35366
17299,0.17748
17300,0.34104
17301,0.23213
17302,0.36938
17303,0.23359
17304,0.32792
17305,0.36434
17306,0.37383
17307,0.27882
17308,0.34279
17309,0.22510
17310,0.26485
17311,0.38050
17312,0.35364
17313,0.32779
17314,0.23272
17315,0.40411
17316,0.32956
17317,0.36530
17318,0.21814
17319,0.18624
17320,0.31627
17321,0.34752
17322,0.22739
17323,0.33533
17324,0.33473
17325,0.35193
17326,0.30834
17327,0.33921
17328,0.20260
17329,0.27672
17330,0.18645
17331,0.27571
17332,0.38624
17333,0.35543
17334,0.18928
17335,0.31304
17336,0.24705
17337,0.30773
17338,0.27751
17339,0.34584
17340,0.25789
17341,0.24591
17342,0.32717
17343,0.33620
17344,0.20037
17345,0.23472
17346,0.23851
17347,0.27401
17348,0.34028
17349,0.32392
17350,0.21350
17351,0.33996
17352,0.33019
17353,0.25487
17354,0.21931
17355,0.30744
17356,0.19526
17357,0.23469
17358,0.29807
17359,0.41690
17360,0.20571
17361,0.38285
17362,0.35111
17363,0.22666
17364,0.17956
17365,0.29783
17366,0.30908
17367,0.22972
17368,0.26413
17369,0.41578
17370,0.25066
17371,0.25855
17372,0.22822
17373,0.36865
17374,0.33199
17375,0.24845
17376,0.27343
17377,0.21198
17378,0.32091
17379,0.32341
17380,0.23287
17381,0.35126
17382,0.28212
17383,0.21666
17384,0.16176
17385,0.43983
17386,0.23802
17387,0.38784
17388,0.29100
17389,0.37260
17390,0.31940
17391,0.25665
17392,0.39537
17393,0.35879
17394,0.30168
17395,0.30449
17396,0.29577
17397,0.33427
17398,0.34830
17399,0.21434
17400,0.34318
17401,0.40429
17402,0.31181
17403,0.33232
17404,0.23949
17405,0.26428
17406,0.30003
17407,0.27378
17408,0.22978
17409,0.46362
17410,0.23900
17411,0.28813
17412,0.47239
17413,0.37274
17414,0.32902
17415,0.40765
17416,0.40043
17417,0.46855
17418,0.34573
17419,0.24899
17420,0.20830
17421,0.19689
17422,0.24902
17423,0.25141
17424,0.31535
17425,0.37412
17426,0.27411
17427,0.39221
17428,0.26699
17429,0.30156
17430,0.29075
17431,0.19604
17432,0.28797
17433,0.38553
17434,0.33500
17435,0.31441
17436,0.28532
17437,0.23560
17438,0.31290
17439,0.37162
17440,0.34933
17441,0.39650
17442,0.34729
17443,0.32464
17444,0.38405
17445,0.29136
17446,0.42754
17447,0.37437
17448,0.51582
17449,0.42207
17450,0.31892
17451,0.35212
17452,0.32295
17453,0.49370
17454,0.32894
17455,0.37984
17456,0.26356
17457,0.32700
17458,0.32345
17459,0.27847
17460,0.24923
17461,0.32747
17462,0.27403
17463,0.46486
17464,0.29108
17465,0.24031
17466,0.25702
17467,0.27724
17468,0.20844
17469,0.21367
17470,0.38445
17471,0.34382
17472,0.32377
17473,0.39806
17474,0.42533
17475,0.27014
17476,0.19157
17477,0.27211
17478,0.27229
17479,0.45343
17480,0.25893
17481,0.32050
17482,0.38099
17483,0.27456
17484,0.23992
17485,0.34245
17486,0.20235
17487,0.37533
17488,0.32027
17489,0.41062
17490,0.39225
17491,0.41642
17492,0.32501
17493,0.47945
17494,0.19504
17495,0.47357
17496,0.25257
17497,0.35025
17498,0.24779
17499,0.34525
17500,0.36386
17501,0.36338
17502,0.31956
17503,0.24581
17504,0.34365
17505,0.40014
17506,0.27477
17507,0.32835
17508,0.31315
17509,0.32122
17510,0.34174
17511,0.37825
17512,0.31262
17513,0.36655
17514,0.26615
17515,0.18860
17516,0.27645
17517,0.36078
17518,0.29148
17519,0.26665
17520,0.33483
17521,0.39152
17522,0.38706
17523,0.38591
17524,0.24843
17525,0.27638
17526,0.33017
17527,0.23711
17528,0.37682
17529,0.39769
17530,0.31657
17531,0.40691
17532,0.31285
17533,0.26877
17534,0.30254
17535,0.23998
17536,0.39819
17537,0.24340
17538,0.28306
17539,0.41711
17540,0.41267
17541,0.27235
17542,0.24389
17543,0.31998
17544,0.33835
17545,0.30717
17546,0.34100
17547,0.26090
17548,0.31869
17549,0.24281
17550,0.30374
17551,0.39261
17552,0.25929
17553,0.36474
17554,0.28611
17555,0.26061
17556,0.34010
17557,0.34460
17558,0.38357
17559,0.22990
17560,0.37805
17561,0.55745
17562,0.26161
17563,0.35455
17564,0.35241
17565,0.28103
17566,0.32484
17567,0.23474
17568,0.44477
17569,0.32631
17570,0.34325
17571,0.34344
17572,0.33137
17573,0.33464
17574,0.31137
17575,0.45046
17576,0.33047
17577,0.36874
17578,0.26822
17579,0.35634
17580,0.35716
17581,0.29989
17582,0.28556
17583,0.33473
17584,0.23969
17585,0.32596
17586,0.55707
17587,0.21438
17588,0.30646
17589,0.25728
17590,0.21718
17591,0.32807
17592,0.22943
17593,0.18839
17594,0.37289
17595,0.33302
17596,0.26797
17597,0.24255
17598,0.23139
17599,0.26156
17600,0.27612
17601,0.39265
17602,0.18600
17603,0.40232
17604,0.19205
17605,0.29660
17606,0.24387
17607,0.15637
17608,0.17801
17609,0.16585
17610,0.28826
17611,0.24444
17612,0.20148
17613,0.26786
17614,0.25316
17615,0.30370
17616,0.33653
17617,0.32187
17618,0.28325
17619,0.26279
17620,0.22416
17621,0.17852
17622,0.33213
17623,0.16741
17624,0.14799
17625,0.27086
17626,0.15835
17627,0.21209
17628,0.27456
17629,0.24973
17630,0.30290
17631,0.18967
17632,0.23190
17633,0.23129
17634,0.28045
17635,0.28539
17636,0.33255
17637,0.25178
17638,0.40115
17639,0.32126
17640,0.17469
17641,0.28857
17642,0.30255
17643,0.22346
17644,0.22676
17645,0.33544
17646,0.27825
17647,0.20736
17648,0.32980
17649,0.20876
17650,0.20885
17651,0.36379
17652,0.37779
17653,0.34742
17654,0.19865
17655,0.23619
17656,0.21808
17657,0.22169
17658,0.31405
17659,0.35541
17660,0.29616
17661,0.27275
17662,0.37189
17663,0.29468
17664,0.18110
17665,0.30880
17666,0.30006
17667,0.31665
17668,0.37114
17669,0.26685
17670,0.27494
17671,0.32499
17672,0.29270
17673,0.21621
17674,0.30776
17675,0.26978
17676,0.21778
17677,0.29791
17678,0.33652
17679,0.21791
17680,0.38110
17681,0.46524
17682,0.35412
17683,0.28812
17684,0.21014
17685,0.25518
17686,0.24060
17687,0.36835
17688,0.32553
17689,0.32085
17690,0.26619
17691,0.19039
17692,0.26637
17693,0.32085
17694,0.36453
17695,0.46511
17696,0.36332
17697,0.38181
17698,0.30527
17699,0.25288
17700,0.32813
17701,0.35418
17702,0.35877
17703,0.33432
17704,0.23959
17705,0.22227
17706,0.33222
17707,0.32999
17708,0.31748
17709,0.33880
17710,0.36108
17711,0.29343
17712,0.30605
17713,0.34353
17714,0.23981
17715,0.34518
17716,0.28511
17717,0.31159
17718,0.33343
17719,0.30420
17720,0.34537
17721,0.27591
17722,0.28036
17723,0.32214
17724,0.26230
17725,0.34898
17726,0.25300
17727,0.41408
17728,0.37363
17729,0.23727
17730,0.27187
17731,0.27812
17732,0.31977
17733,0.21853
17734,0.27126
17735,0.28571
17736,0.21504
17737,0.22314
17738,0.21642
17739,0.33387
17740,0.23223
17741,0.33488
17742,0.21787
17743,0.30209
17744,0.28198
17745,0.21198
17746,0.36444
17747,0.26071
17748,0.37343
17749,0.21045
17750,0.20933
17751,0.32270
17752,0.35518
17753,0.29503
17754,0.38435
17755,0.31470
17756,0.32796
17757,0.23361
17758,0.26381
17759,0.28282
17760,0.37325
17761,0.34264
17762,0.29375
17763,0.36072
17764,0.44507
17765,0.28802
17766,0.26623
17767,0.30573
17768,0.28734
17769,0.23723
17770,0.18594
17771,0.20875
17772,0.36319
17773,0.31050
17774,0.47772
17775,0.24066
17776,0.21654
17777,0.41260
17778,0.33985
17779,0.34209
17780,0.25736
17781,0.35035
17782,0.23650
17783,0.32058
17784,0.36757
17785,0.20105
17786,0.28009
17787,0.29488
17788,0.27275
17789,0.25638
17790,0.33452
17791,0.25072
17792,0.34962
17793,0.20551
17794,0.29711
17795,0.27709
17796,0.29363
17797,0.36648
17798,0.19551
17799,0.28086
17800,0.38694
17801,0.29520
17802,0.27127
17803,0.29879
17804,0.18346
17805,0.20810
17806,0.35889
17807,0.21061
17808,0.28587
17809,0.34052
17810,0.27002
17811,0.24210
17812,0.32480
17813,0.21676
17814,0.21579
17815,0.35030
17816,0.24418
17817,0.28867
17818,0.32989
17819,0.17581
17820,0.42219
17821,0.26767
17822,0.28843
17823,0.34966
17824,0.28652
17825,0.38544
17826,0.28725
17827,0.25740
17828,0.44225
17829,0.35301
17830,0.28626
17831,0.33730
17832,0.27539
17833,0.27388
17834,0.34122
17835,0.25254
17836,0.34183
17837,0.30082
17838,0.24316
17839,0.35442
17840,0.52076
17841,0.32868
17842,0.28960
17843,0.33480
17844,0.23506
17845,0.34738
17846,0.28693
17847,0.32944
17848,0.30817
17849,0.40501
17850,0.35612
17851,0.19518
17852,0.29474
17853,0.23699
17854,0.47508
17855,0.35506
17856,0.25066
17857,0.25837
17858,0.35042
17859,0.29950
17860,0.30148
17861,0.31073
17862,0.34670
17863,0.21876
17864,0.35754
17865,0.36818
17866,0.23900
17867,0.26547
17868,0.24771
17869,0.24644
17870,0.37149
17871,0.36354
17872,0.29859
17873,0.29746
17874,0.21492
17875,0.31351
17876,0.36434
17877,0.33736
17878,0.32156
17879,0.38698
17880,0.24178
17881,0.29343
17882,0.28534
17883,0.36818
17884,0.30410
17885,0.28675
17886,0.25638
17887,0.38634
17888,0.39288
17889,0.43976
17890,0.32584
17891,0.27736
17892,0.40997
17893,0.25823
17894,0.25766
17895,0.38921
17896,0.26276
17897,0.28421
17898,0.29836
17899,0.23166
17900,0.31639
17901,0.33870
17902,0.31320
17903,0.34575
17904,0.23603
17905,0.26660
17906,0.33631
17907,0.27378
17908,0.31046
17909,0.19017
17910,0.26031
17911,0.29761
17912,0.25353
17913,0.28102
17914,0.30484
17915,0.30263
17916,0.18436
17917,0.17516
17918,0.43653
17919,0.23462
17920,0.34688
17921,0.18435
17922,0.31248
17923,0.23471
17924,0.24853
17925,0.27639
17926,0.40534
17927,0.30198
17928,0.22098
17929,0.29170
17930,0.22268
17931,0.26346
17932,0.36531
17933,0.28648
17934,0.28278
17935,0.29924
17936,0.28987
17937,0.39983
17938,0.38405
17939,0.29752
17940,0.33810
17941,0.17326
17942,0.32367
17943,0.32280
17944,0.46874
17945,0.24299
17946,0.34883
17947,0.37135
17948,0.33691
17949,0.32383
17950,0.25944
17951,0.31751
17952,0.43859
17953,0.28019
17954,0.46778
17955,0.31631
17956,0.29011
17957,0.26547
17958,0.36643
17959,0.28228
17960,0.39119
17961,0.26386
17962,0.39522
17963,0.37380
17964,0.23867
17965,0.36569
17966,0.37020
17967,0.44608
17968,0.20753
17969,0.32257
17970,0.30618
17971,0.36426
17972,0.31731
17973,0.35320
17974,0.35781
17975,0.33979
17976,0.35434
17977,0.51835
17978,0.35711
17979,0.33739
17980,0.42456
17981,0.33699
17982,0.19244
17983,0.36770
17984,0.31934
17985,0.43892
17986,0.19762
17987,0.21380
17988,0.24449
17989,0.22098
17990,0.29835
17991,0.12530
17992,0.19575
17993,0.32702
17994,0.35125
17995,0.30386
17996,0.21327
17997,0.36153
17998,0.26172
17999,0.26595
18000,0.18552
18001,0.41707
18002,0.32444
18003,0.34881
18004,0.21490
18005,0.29647
18006,0.37074
18007,0.17472
18008,0.26863
18009,0.25190
18010,0.17448
18011,0.20008
18012,0.21110
18013,0.32510
18014,0.21578
18015,0.35159
18016,0.28087
18017,0.39461
18018,0.37422
18019,0.24223
18020,0.15066
18021,0.29771
18022,0.25069
18023,0.22971
18024,0.21972
18025,0.27822
18026,0.22609
18027,0.22946
18028,0.36773
18029,0.14262
18030,0.29504
18031,0.32445
18032,0.24975
18033,0.20377
18034,0.28605
18035,0.28831
18036,0.30366
18037,0.25424
18038,0.29546
18039,0.27034
18040,0.24854
18041,0.22940
18042,0.17899
18043,0.16346
18044,0.33396
18045,0.31079
18046,0.30872
18047,0.26401
18048,0.35849
18049,0.24955
18050,0.34890
18051,0.19802
18052,0.35139
18053,0.39338
18054,0.29654
18055,0.26759
18056,0.37850
18057,0.23533
18058,0.66720
18059,0.23928
18060,0.26129
18061,0.39383
18062,0.13839
18063,0.27264
18064,0.30866
18065,0.37501
18066,0.43082
18067,0.28381
18068,0.30747
18069,0.29664
18070,0.33534
18071,0.29036
18072,0.37010
18073,0.34482
18074,0.32005
18075,0.44668
18076,0.44106
18077,0.26231
18078,0.41336
18079,0.22537
18080,0.20620
18081,0.32223
18082,0.31092
18083,0.30679
18084,0.27111
18085,0.33241
18086,0.25770
18087,0.45520
18088,0.25971
18089,0.27480
18090,0.22319
18091,0.33763
18092,0.33435
18093,0.28221
18094,0.28043
18095,0.25756
18096,0.45449
18097,0.21920
18098,0.28237
18099,0.31739
18100,0.38458
18101,0.25638
18102,0.31830
18103,0.40660
18104,0.22548
18105,0.29332
18106,0.26386
18107,0.20790
18108,0.38083
18109,0.19722
18110,0.31994
18111,0.23709
18112,0.17578
18113,0.36064
18114,0.24469
18115,0.32134
18116,0.29872
18117,0.38892
18118,0.19974
18119,0.26444
18120,0.34333
18121,0.28181
18122,0.33798
18123,0.29754
18124,0.42122
18125,0.33478
18126,0.30599
18127,0.34494
18128,0.24565
18129,0.30342
18130,0.24844
18131,0.25507
18132,0.28144
18133,0.35095
18134,0.39921
18135,0.26981
18136,0.28226
18137,0.36304
18138,0.21419
18139,0.26801
18140,0.33992
18141,0.30908
18142,0.28745
18143,0.36495
18144,0.25298
18145,0.20996
18146,0.27175
18147,0.36824
18148,0.19932
18149,0.29277
18150,0.32756
18151,0.26443
18152,0.31848
18153,0.37876
18154,0.28395
18155,0.34422
18156,0.32072
18157,0.17090
18158,0.28467
18159,0.24334
18160,0.26146
18161,0.48831
18162,0.29999
18163,0.33032
18164,0.21762
18165,0.27369
18166,0.28451
18167,0.36183
18168,0.22534
18169,0.28238
18170,0.20836
18171,0.30624
18172,0.29146
18173,0.27244
18174,0.24743
18175,0.33218
18176,0.37331
18177,0.29755
18178,0.31745
18179,0.28577
18180,0.29764
18181,0.28668
18182,0.31206
18183,0.21996
18184,0.49234
18185,0.20618
18186,0.33535
18187,0.43534
18188,0.31716
18189,0.31864
18190,0.28353
18191,0.42297
18192,0.37882
18193,0.29858
18194,0.30339
18195,0.28034
18196,0.28053
18197,0.29319
18198,0.27917
18199,0.27748
18200,0.30629
18201,0.38427
18202,0.49483
18203,0.24503
18204,0.33878
18205,0.36160
18206,0.16091
18207,0.26924
18208,0.40203
18209,0.26537
18210,0.27399
18211,0.25198
18212,0.29962
18213,0.31515
18214,0.26679
18215,0.34876
18216,0.21746
18217,0.38017
18218,0.44258
18219,0.29871
18220,0.27436
18221,0.18046
18222,0.38387
18223,0.27959
18224,0.31558
18225,0.17804
18226,0.23916
18227,0.26915
18228,0.46429
18229,0.25365
18230,0.29093
18231,0.28739
18232,0.34203
18233,0.44153
18234,0.27749
18235,0.25775
18236,0.44820
18237,0.34552
18238,0.21665
18239,0.19718
18240,0.28495
18241,0.30603
18242,0.23074
18243,0.29071
18244,0.37845
18245,0.31478
18246,0.18513
18247,0.24320
18248,0.34667
18249,0.36522
18250,0.17856
18251,0.43313
18252,0.24341
18253,0.22147
18254,0.26565
18255,0.28619
18256,0.42148
18257,0.28966
18258,0.36383
18259,0.28581
18260,0.41282
18261,0.20555
18262,0.31146
18263,0.36190
18264,0.29674
18265,0.21056
18266,0.44944
18267,0.22786
18268,0.32972
18269,0.33118
18270,0.38964
18271,0.33501
18272,0.25743
18273,0.26929
18274,0.38571
18275,0.29517
18276,0.30641
18277,0.37437
18278,0.33051
18279,0.33641
18280,0.43403
18281,0.23108
18282,0.24753
18283,0.27070
18284,0.25390
18285,0.25421
18286,0.24996
18287,0.29151
18288,0.22263
18289,0.20524
18290,0.24173
18291,0.30817
18292,0.47513
18293,0.26716
18294,0.21948
18295,0.38649
18296,0.25518
18297,0.16596
18298,0.17928
18299,0.36902
18300,0.33438
18301,0.42219
18302,0.39421
18303,0.24401
18304,0.37366
18305,0.32382
18306,0.33525
18307,0.26729
18308,0.32484
18309,0.44084
18310,0.37915
18311,0.33538
18312,0.37349
18313,0.32106
18314,0.24850
18315,0.30591
18316,0.31908
18317,0.31861
18318,0.22941
18319,0.23514
18320,0.28876
18321,0.24001
18322,0.23953
18323,0.31498
18324,0.33108
18325,0.29710
18326,0.33865
18327,0.30057
18328,0.39650
18329,0.18343
18330,0.33013
18331,0.37148
18332,0.31059
18333,0.46137
18334,0.47799
18335,0.25777
18336,0.17297
18337,0.40239
18338,0.24216
18339,0.24228
18340,0.21706
18341,0.28762
18342,0.21652
18343,0.25161
18344,0.26669
18345,0.24760
18346,0.34665
18347,0.36040
18348,0.25704
18349,0.21472
18350,0.29741
18351,0.25311
18352,0.25982
18353,0.33178
18354,0.40928
18355,0.29939
18356,0.23434
18357,0.37743
18358,0.16469
18359,0.20369
18360,0.24599
18361,0.32033
18362,0.43323
18363,0.28074
18364,0.18730
18365,0.40250
18366,0.22022
18367,0.28281
18368,0.32915
18369,0.26392
18370,0.29285
18371,0.25363
18372,0.36614
18373,0.45950
18374,0.30577
18375,0.24921
18376,0.36799
18377,0.27445
18378,0.61916
18379,0.34455
18380,0.38612
18381,0.38440
18382,0.25036
18383,0.31192
18384,0.33962
18385,0.35226
18386,0.37467
18387,0.28028
18388,0.29405
18389,0.37639
18390,0.26425
18391,0.35677
18392,0.27726
18393,0.21906
18394,0.26127
18395,0.30717
18396,0.30496
18397,0.26062
18398,0.30976
18399,0.20844
18400,0.32962
18401,0.16635
18402,0.32365
18403,0.22787
18404,0.33807
18405,0.32791
18406,0.39729
18407,0.33475
18408,0.40074
18409,0.23847
18410,0.30469
18411,0.32541
18412,0.34338
18413,0.33525
18414,0.19637
18415,0.23809
18416,0.25102
18417,0.26563
18418,0.27304
18419,0.15509
18420,0.24314
18421,0.32466
18422,0.43687
18423,0.30988
18424,0.31083
18425,0.37251
18426,0.31505
18427,0.20554
18428,0.28195
18429,0.31567
18430,0.33867
18431,0.29887
18432,0.21716
18433,0.23687
18434,0.34955
18435,0.21884
18436,0.28052
18437,0.39292
18438,0.31308
18439,0.25895
18440,0.24658
18441,0.30986
18442,0.25904
18443,0.33199
18444,0.21927
18445,0.24155
18446,0.26468
18447,0.20531
18448,0.22581
18449,0.29812
18450,0.25025
18451,0.31201
18452,0.26793
18453,0.22260
18454,0.25235
18455,0.34113
18456,0.25463
18457,0.34367
18458,0.39498
18459,0.32253
18460,0.20783
18461,0.43098
18462,0.35977
18463,0.26226
18464,0.39385
18465,0.23429
18466,0.30437
18467,0.33608
18468,0.22018
18469,0.24981
18470,0.29375
18471,0.26611
18472,0.26828
18473,0.21469
18474,0.22301
18475,0.35435
18476,0.23437
18477,0.30396
18478,0.28556
18479,0.39727
18480,0.12893
18481,0.27621
18482,0.35264
18483,0.33643
18484,0.24771
18485,0.23513
18486,0.28087
18487,0.32217
18488,0.37524
18489,0.34925
18490,0.29374
18491,0.24671
18492,0.22090
18493,0.26021
18494,0.30259
18495,0.36354
18496,0.49676
18497,0.26469
18498,0.19775
18499,0.25377
18500,0.39642
18501,0.28887
18502,0.25833
18503,0.35563
18504,0.30569
18505,0.22897
18506,0.16532
18507,0.17754
18508,0.16297
18509,0.24130
18510,0.29712
18511,0.20329
18512,0.30604
18513,0.41280
18514,0.33665
18515,0.26766
18516,0.33809
18517,0.29734
18518,0.52271
18519,0.28931
18520,0.39901
18521,0.41922
18522,0.21910
18523,0.25170
18524,0.26788
18525,0.36173
18526,0.29296
18527,0.26881
18528,0.28108
18529,0.25754
18530,0.32967
18531,0.25152
18532,0.24156
18533,0.21194
18534,0.23913
18535,0.31609
18536,0.39041
18537,0.17045
18538,0.40988
18539,0.29228
18540,0.19799
18541,0.29314
18542,0.31911
18543,0.35542
18544,0.25811
18545,0.25597
18546,0.21753
18547,0.29283
18548,0.34702
18549,0.23582
18550,0.32235
18551,0.23887
18552,0.35625
18553,0.38762
18554,0.26220
18555,0.35941
18556,0.25596
18557,0.19327
18558,0.32919
18559,0.30046
18560,0.39828
18561,0.26696
18562,0.30297
18563,0.36331
18564,0.23863
18565,0.21208
18566,0.22797
18567,0.39359
18568,0.33282
18569,0.38392
18570,0.27802
18571,0.34079
18572,0.29920
18573,0.28507
18574,0.22474
18575,0.38666
18576,0.43048
18577,0.35052
18578,0.30830
18579,0.32656
18580,0.35948
18581,0.43778
18582,0.39314
18583,0.30199
18584,0.50839
18585,0.33410
18586,0.23982
18587,0.34674
18588,0.39299
18589,0.28240
18590,0.37221
18591,0.42258
18592,0.27848
18593,0.23723
18594,0.26317
18595,0.27284
18596,0.25689
18597,0.23213
18598,0.43452
18599,0.25643
18600,0.22946
18601,0.23368
18602,0.26510
18603,0.19418
18604,0.35086
18605,0.36894
18606,0.29810
18607,0.25868
18608,0.34935
18609,0.22614
18610,0.30608
18611,0.25293
18612,0.39477
18613,0.29793
18614,0.28586
18615,0.35620
18616,0.28499
18617,0.31117
18618,0.31605
18619,0.33471
18620,0.20595
18621,0.42183
18622,0.29361
18623,0.34977
18624,0.32317
18625,0.20673
18626,0.31793
18627,0.26502
18628,0.37087
18629,0.37664
18630,0.34437
18631,0.22669
18632,0.41354
18633,0.23550
18634,0.19174
18635,0.27016
18636,0.28908
18637,0.22033
18638,0.35050
18639,0.22250
18640,0.31530
18641,0.27484
18642,0.26748
18643,0.33289
18644,0.43741
18645,0.29382
18646,0.21855
18647,0.20115
18648,0.37691
18649,0.33974
18650,0.22901
18651,0.25716
18652,0.56003
18653,0.45471
18654,0.29467
18655,0.18867
18656,0.22703
18657,0.27455
18658,0.31923
18659,0.32776
18660,0.35468
18661,0.36189
18662,0.30354
18663,0.32086
18664,0.33449
18665,0.33770
18666,0.29456
18667,0.38315
18668,0.37549
18669,0.19178
18670,0.31808
18671,0.24184
18672,0.27797
18673,0.36498
18674,0.28459
18675,0.22068
18676,0.23556
18677,0.29734
18678,0.31414
18679,0.18755
18680,0.37566
18681,0.27836
18682,0.26815
18683,0.32122
18684,0.28100
18685,0.39942
18686,0.27912
18687,0.33142
18688,0.37088
18689,0.32984
18690,0.35989
18691,0.26549
18692,0.35317
18693,0.34767
18694,0.36418
18695,0.45331
