206,2.27097
207,2.76195
208,2.26230
209,2.34700
210,2.29566
211,2.33187
212,2.29406
213,2.39844
214,2.28493
215,2.34859
216,2.31098
217,2.77088
218,2.24758
219,2.25756
220,2.30766
221,2.30179
222,2.31235
223,2.37271
224,2.29308
225,2.31004
226,2.28064
227,2.26793
228,2.28620
229,2.29509
230,2.28467
231,2.29041
232,2.29624
233,2.30321
234,2.27848
235,2.37646
236,2.42828
237,2.34857
238,2.38099
239,2.28220
240,2.30063
241,2.31251
242,2.28964
243,2.38252
244,2.25495
245,2.28042
246,2.28805
247,2.32254
248,2.37411
249,2.29579
250,2.29142
251,2.28491
252,2.33488
253,2.27865
254,2.28135
255,2.37397
256,2.36011
257,2.34578
258,2.26522
259,2.25714
260,2.26904
261,2.28742
262,2.27937
263,2.32792
264,2.29466
265,2.34424
266,2.49815
267,2.25197
268,2.26764
269,2.37755
270,2.25188
271,2.35871
272,2.24672
273,2.28864
274,2.25833
275,2.34197
276,2.26846
277,2.28051
278,2.27637
279,2.25813
280,2.31581
281,2.26356
282,2.26506
283,2.28914
284,2.29357
285,2.28129
286,2.29260
287,2.30188
288,2.26132
289,2.25212
290,2.31386
291,2.25928
292,2.25256
293,2.35253
294,2.30747
295,2.25947
296,2.47802
297,2.31532
298,2.29491
299,2.29748
300,2.27495
301,2.31452
302,2.24823
303,2.23644
304,2.32239
305,2.28680
306,2.25223
307,2.23646
308,2.26325
309,2.32060
310,2.24088
311,2.32768
312,2.30591
313,2.27257
314,2.23021
315,2.29547
316,2.29745
317,2.23111
318,2.28461
319,2.19368
320,2.30244
321,2.26558
322,2.17647
323,2.20363
324,2.34723
325,2.25483
326,2.23443
327,2.18898
328,2.19254
329,2.23636
330,2.26958
331,2.23213
332,2.18712
333,2.21022
334,2.13890
335,2.33643
336,2.18527
337,2.20847
338,2.26411
339,2.18364
340,2.30505
341,2.18020
342,2.18555
343,2.21553
344,2.23151
345,2.17015
346,2.26418
347,2.27867
348,2.20516
349,2.15178
350,2.17807
351,2.19116
352,2.21497
353,2.14415
354,2.28468
355,2.22864
356,2.29244
357,2.22020
358,2.14407
359,2.16669
360,2.10153
361,2.24266
362,2.14914
363,2.19153
364,2.24109
365,2.17349
366,2.14235
367,2.20072
368,2.16185
369,2.15372
370,2.25002
371,2.28153
372,2.26330
373,2.19709
374,2.21943
375,2.21994
376,2.22053
377,2.16609
378,2.20905
379,2.15872
380,2.15763
381,2.29167
382,2.07721
383,2.19941
384,2.27574
385,2.18284
386,2.15303
387,2.17101
388,2.21839
389,2.14876
390,2.18614
391,2.16576
392,2.28905
393,2.03118
394,2.12130
395,2.09172
396,2.15626
397,2.16098
398,2.31829
399,2.31908
400,2.20250
401,2.14801
402,2.26622
403,2.18785
404,2.17421
405,2.16304
406,2.28127
407,2.20425
408,2.16005
409,2.23120
410,2.07525
411,2.18695
412,2.05172
413,2.09841
414,2.08310
415,2.02364
416,2.08992
417,2.17296
418,2.01096
419,2.30677
420,2.25689
421,2.25822
422,2.07414
423,2.11212
424,2.17959
425,2.00118
426,2.08732
427,2.20305
428,2.12436
429,2.10175
430,2.07884
431,2.11264
432,2.11572
433,2.06490
434,2.03914
435,2.18597
436,2.02779
437,2.05055
438,2.09100
439,2.08984
440,2.10212
441,2.08578
442,2.03377
443,2.03818
444,2.02693
445,2.00772
446,1.98531
447,2.09608
448,1.89175
449,2.09503
450,2.18788
451,2.02014
452,2.11128
453,2.07768
454,2.11308
455,2.06530
456,2.10762
457,2.02733
458,2.22608
459,2.07110
460,1.99425
461,2.12580
462,2.18165
463,2.03556
464,2.04504
465,2.04328
466,2.02076
467,2.05963
468,2.05704
469,2.03831
470,1.99751
471,2.09799
472,1.99418
473,2.08848
474,1.95066
475,2.06146
476,2.07984
477,2.02527
478,1.99226
479,2.09834
480,2.07507
481,2.00655
482,2.15105
483,2.04754
484,2.04892
485,2.03119
486,1.94572
487,2.11604
488,2.04443
489,1.97722
490,1.97691
491,2.12047
492,2.22977
493,1.95754
494,1.92890
495,2.03883
496,2.03565
497,2.06956
498,2.02004
499,2.00761
500,2.01327
501,2.02712
502,2.00587
503,1.97039
504,1.99891
505,1.98730
506,2.08844
507,2.12819
508,1.99097
509,2.09043
510,1.93095
511,1.87506
512,1.88556
513,2.18875
514,2.00400
515,2.08539
516,2.06182
517,1.99967
518,2.03434
519,1.97458
520,1.95941
521,2.02753
522,2.09821
523,2.07522
524,2.01605
525,1.88829
526,2.05338
527,2.03217
528,2.03270
529,1.99285
530,1.95965
531,1.91363
532,1.93516
533,1.97013
534,1.91077
535,1.94943
536,1.93222
537,1.84987
538,1.89084
539,2.16205
540,1.95542
541,1.95583
542,2.03175
543,1.94402
544,2.03333
545,1.86487
546,1.83162
547,1.89556
548,1.86108
549,1.83861
550,2.04290
551,1.80552
552,1.87624
553,1.92610
554,1.79980
555,2.10530
556,1.91568
557,1.88063
558,1.95923
559,1.86778
560,2.06753
561,1.89253
562,1.90114
563,1.93074
564,2.00554
565,1.90168
566,1.96406
567,1.97536
568,1.96341
569,1.88398
570,1.87825
571,1.92159
572,2.03245
573,2.02065
574,1.97353
575,1.92063
576,1.97160
577,1.95034
578,1.92986
579,1.85385
580,1.97108
581,2.06171
582,2.04823
583,1.99320
584,1.80502
585,1.89626
586,1.91619
587,1.98103
588,1.94038
589,1.89014
590,1.94088
591,1.87446
592,1.84756
593,1.86389
594,1.91438
595,1.94325
596,1.95518
597,2.02117
598,2.00710
599,1.81898
600,1.85144
601,1.81544
602,1.90294
603,1.94597
604,1.85761
605,1.88505
606,1.84853
607,1.85683
608,1.88096
609,1.84184
610,1.99214
611,1.92435
612,1.87095
613,1.95857
614,1.80005
615,1.93996
616,1.89589
617,1.76166
618,1.80666
619,1.89789
620,1.75425
621,1.90682
622,1.95381
623,1.84857
624,1.89390
625,1.84115
626,1.88113
627,1.95323
628,1.97417
629,2.02574
630,1.79044
631,1.93765
632,1.88870
633,1.82412
634,1.77990
635,1.84446
636,1.87563
637,1.84679
638,1.73266
639,1.84778
640,1.78265
641,1.88696
642,1.69962
643,1.89017
644,1.89804
645,1.97159
646,1.79625
647,1.79628
648,1.80428
649,1.80132
650,1.79262
651,1.84992
652,1.96996
653,1.86307
654,1.77116
655,2.00876
656,1.77437
657,1.85322
658,1.89734
659,1.79027
660,1.86614
661,2.02947
662,1.86155
663,1.94800
664,1.86481
665,1.85963
666,1.77554
667,2.09227
668,1.84399
669,2.03287
670,1.82973
671,2.09364
672,1.82401
673,1.91328
674,1.85190
675,1.89945
676,1.87745
677,1.85375
678,1.90158
679,1.85110
680,1.85849
681,1.83990
682,1.83926
683,1.75590
684,1.73415
685,1.84829
686,1.78488
687,1.82220
688,1.68873
689,1.77807
690,1.85778
691,1.72099
692,1.82829
693,1.84647
694,2.02142
695,1.94596
696,1.97515
697,1.92757
698,1.83219
699,1.83656
700,1.82271
701,1.87638
702,1.93619
703,1.87268
704,1.89654
705,1.83820
706,1.89078
707,1.80665
708,1.79260
709,1.68867
710,1.87502
711,1.77311
712,1.80645
713,1.76012
714,1.76190
715,1.86858
716,1.86307
717,1.79390
718,1.78201
719,1.69583
720,1.85497
721,1.73243
722,1.77419
723,1.78339
724,1.77367
725,1.85629
726,1.88918
727,1.81105
728,1.76294
729,1.78753
730,1.74025
731,1.77676
732,1.74358
733,1.73625
734,1.80241
735,1.82570
736,1.79924
737,1.81623
738,1.69705
739,1.71953
740,1.72804
741,1.95407
742,1.80503
743,1.77784
744,1.84297
745,1.71747
746,1.84829
747,1.97906
748,1.79994
749,1.79937
750,1.72903
751,1.79421
752,1.76153
753,1.81101
754,1.72670
755,1.80449
756,1.85979
757,1.68415
758,1.73608
759,1.77196
760,1.81783
761,1.80761
762,1.84865
763,1.69326
764,1.74731
765,1.82230
766,1.73279
767,1.74133
768,1.83379
769,1.82139
770,1.79196
771,1.84331
772,1.65250
773,1.82443
774,1.81616
775,1.76617
776,1.78625
777,1.91506
778,1.81881
779,1.78106
780,1.77907
781,1.72438
782,1.79060
783,1.78762
784,1.84795
785,1.78402
786,1.78085
787,1.73186
788,1.75238
789,1.74274
790,1.82672
791,1.90515
792,1.82141
793,1.75953
794,1.75554
795,1.76802
796,1.90000
797,1.71774
798,1.85926
799,1.70991
800,1.77284
801,1.75391
802,1.75644
803,1.77592
804,1.66735
805,1.69390
806,1.75027
807,1.87206
808,1.77834
809,1.82322
810,1.79807
811,1.87181
812,1.80108
813,1.73811
814,1.84741
815,1.78925
816,1.86263
817,1.88086
818,1.67016
819,1.75766
820,1.74525
821,1.68302
822,1.91863
823,1.72513
824,1.74538
825,1.70912
826,1.74274
827,1.83565
828,1.90975
829,1.75191
830,1.77216
831,1.86321
832,1.65997
833,1.70615
834,1.77764
835,1.80673
836,1.77317
837,1.91744
838,1.86703
839,1.78474
840,1.72804
841,1.60246
842,1.65284
843,1.75501
844,1.90515
845,1.73844
846,1.77042
847,1.73632
848,1.64387
849,1.78838
850,1.73787
851,1.65773
852,1.91959
853,1.88432
854,1.79340
855,1.65212
856,1.74400
857,1.80780
858,1.68841
859,1.71288
860,1.79818
861,1.75753
862,1.79193
863,1.62842
864,1.84487
865,1.61466
866,1.68563
867,1.67830
868,1.62898
869,1.67572
870,1.82122
871,1.83070
872,1.59796
873,1.67926
874,1.87933
875,1.66164
876,1.69857
877,1.65435
878,1.82361
879,1.79181
880,1.85525
881,1.64359
882,1.61438
883,1.75372
884,1.64723
885,1.67527
886,1.73352
887,1.66366
888,1.73919
889,1.80150
890,1.74003
891,1.72653
892,1.66661
893,1.80828
894,1.71486
895,1.75815
896,1.73856
897,1.67589
898,1.66736
899,1.66117
900,1.69539
901,1.64380
902,1.62052
903,1.71873
904,1.62122
905,1.68545
906,1.78075
907,1.76443
908,1.59063
909,1.74821
910,1.75145
911,1.76401
912,1.75793
913,1.79988
914,1.62332
915,1.64745
916,1.63996
917,1.76298
918,1.85593
919,1.67332
920,1.74226
921,1.67485
922,1.83457
923,1.73914
924,1.70635
925,1.84371
926,1.81612
927,1.67680
928,1.72603
929,1.58783
930,1.69172
931,1.76476
932,1.73162
933,1.74277
934,1.57117
935,1.72887
936,1.78141
937,1.65268
938,1.83295
939,1.99387
940,1.82091
941,1.70795
942,1.64332
943,1.65544
944,1.56472
945,1.81359
946,1.69366
947,1.67575
948,1.75871
949,1.74062
950,1.60328
951,1.61269
952,1.47427
953,1.72837
954,1.65722
955,1.77449
956,1.86888
957,1.77841
958,1.83736
959,1.73309
960,1.69459
961,1.66628
962,1.62784
963,1.61476
964,1.72733
965,1.61208
966,1.84863
967,1.68160
968,1.72833
969,1.68329
970,1.73482
971,1.65851
972,1.82183
973,1.62699
974,1.84024
975,1.71257
976,1.54175
977,1.82562
978,1.76214
979,1.62411
980,1.67513
981,1.69629
982,1.74904
983,1.76945
984,1.60716
985,1.84888
986,1.76643
987,1.60439
988,1.71497
989,1.67841
990,1.69790
991,1.71889
992,1.70648
993,1.63708
994,1.65519
995,1.61653
996,1.62264
997,1.68467
998,1.71808
999,1.73127
1000,1.59018
1001,1.52423
1002,1.69087
1003,1.79020
1004,1.59618
1005,1.65056
1006,1.58975
1007,1.72666
1008,1.86465
1009,1.69076
1010,1.76378
1011,1.57615
1012,1.68660
1013,1.62419
1014,1.62340
1015,1.68184
1016,1.73081
1017,1.54444
1018,1.69171
1019,1.72776
1020,1.62236
1021,1.60418
1022,1.65907
1023,1.62988
1024,1.70540
1025,1.54888
1026,1.67568
1027,1.61188
1028,1.59980
1029,1.74883
1030,1.66498
1031,1.51418
1032,1.66326
1033,1.64070
1034,1.59393
1035,1.68094
1036,1.75250
1037,1.87183
1038,1.65856
1039,1.73358
1040,1.64676
1041,1.70280
1042,1.73102
1043,1.62588
1044,1.62902
1045,1.72955
1046,1.78361
1047,1.96201
1048,1.53237
1049,1.64273
1050,1.61115
1051,1.77198
1052,1.64548
1053,1.60144
1054,1.68198
1055,1.64701
1056,1.56406
1057,1.75684
1058,1.67191
1059,1.64363
1060,1.63802
1061,1.64120
1062,1.73227
1063,1.75884
1064,1.58103
1065,1.56863
1066,1.65763
1067,1.63190
1068,1.83342
1069,1.64654
1070,1.64704
1071,1.61773
1072,1.53943
1073,1.56346
1074,1.65659
1075,1.60318
1076,1.68435
1077,1.57293
1078,1.58693
1079,1.58523
1080,1.54509
1081,1.54349
1082,1.76894
1083,1.62576
1084,1.52366
1085,1.76249
1086,1.78852
1087,1.56998
1088,1.68218
1089,1.67454
1090,1.49660
1091,1.77362
1092,1.49266
1093,1.73184
1094,1.65134
1095,1.81805
1096,1.63816
1097,1.75258
1098,1.68674
1099,1.67331
1100,1.58417
1101,1.71568
1102,1.76799
1103,1.53709
1104,1.57272
1105,1.52303
1106,1.66333
1107,1.73644
1108,1.59641
1109,1.51849
1110,1.70064
1111,1.73598
1112,1.61328
1113,1.75464
1114,1.64765
1115,1.73537
1116,1.43848
1117,1.63341
1118,1.69905
1119,1.78519
1120,1.62728
1121,1.62271
1122,1.72153
1123,1.59967
1124,1.65006
1125,1.54512
1126,1.56939
1127,1.60724
1128,1.57626
1129,1.60706
1130,1.68818
1131,1.61472
1132,1.61991
1133,1.75149
1134,1.69926
1135,1.68950
1136,1.63098
1137,1.64292
1138,1.70232
1139,1.70473
1140,1.56659
1141,1.50625
1142,1.57494
1143,1.50452
1144,1.67770
1145,1.60852
1146,1.68688
1147,1.71307
1148,1.61568
1149,1.57276
1150,1.66322
1151,1.66500
1152,1.74822
1153,1.67001
1154,1.58009
1155,1.62375
1156,1.61572
1157,1.48430
1158,1.67114
1159,1.50438
1160,1.49400
1161,1.67072
1162,1.50239
1163,1.62728
1164,1.58197
1165,1.68328
1166,1.63126
1167,1.63593
1168,1.61118
1169,1.63801
1170,1.57720
1171,1.53101
1172,1.49911
1173,1.62676
1174,1.50702
1175,1.70905
1176,1.74654
1177,1.68830
1178,1.64940
1179,1.68804
1180,1.54368
1181,1.48670
1182,1.81009
1183,1.73440
1184,1.55035
1185,1.55153
1186,1.68635
1187,1.62518
1188,1.49124
1189,1.64216
1190,1.50327
1191,1.46200
1192,1.77918
1193,1.63024
1194,1.44193
1195,1.53697
1196,1.48155
1197,1.60773
1198,1.65984
1199,1.57439
1200,1.60315
1201,1.62922
1202,1.62251
1203,1.75794
1204,1.45309
1205,1.54417
1206,1.51354
1207,1.46677
1208,1.63849
1209,1.61877
1210,1.62824
1211,1.55264
1212,1.70025
1213,1.61715
1214,1.74197
1215,1.58585
1216,1.64044
1217,1.66861
1218,1.56370
1219,1.53737
1220,1.61539
1221,1.52762
1222,1.48475
1223,1.53729
1224,1.72235
1225,1.43641
1226,1.47205
1227,1.70312
1228,1.52107
1229,1.65814
1230,1.48805
1231,1.70677
1232,1.39419
1233,1.63056
1234,1.41968
1235,1.56383
1236,1.59964
1237,1.43731
1238,1.57581
1239,1.53575
1240,1.72753
1241,1.64248
1242,1.48311
1243,1.54318
1244,1.57178
1245,1.37974
1246,1.53964
1247,1.47423
1248,1.56066
1249,1.45272
1250,1.56729
1251,1.45275
1252,1.73357
1253,1.38301
1254,1.41890
1255,1.60238
1256,1.62936
1257,1.57603
1258,1.42235
1259,1.61848
1260,1.51574
1261,1.50715
1262,1.53926
1263,1.45892
1264,1.63141
1265,1.43437
1266,1.38569
1267,1.46581
1268,1.62439
1269,1.60892
1270,1.44595
1271,1.62141
1272,1.51356
1273,1.43029
1274,1.59479
1275,1.59059
1276,1.54883
1277,1.54078
1278,1.44716
1279,1.46288
1280,1.57815
1281,1.62533
1282,1.38272
1283,1.41711
1284,1.65770
1285,1.51273
1286,1.63147
1287,1.49315
1288,1.54386
1289,1.43630
1290,1.46596
1291,1.63138
1292,1.49054
1293,1.61655
1294,1.44057
1295,1.61866
1296,1.51741
1297,1.58444
1298,1.50684
1299,1.53722
1300,1.54097
1301,1.39975
1302,1.47445
1303,1.44217
1304,1.50755
1305,1.52510
1306,1.76210
1307,1.48844
1308,1.58452
1309,1.35848
1310,1.49733
1311,1.47792
1312,1.54610
1313,1.50882
1314,1.36716
1315,1.43816
1316,1.50882
1317,1.43857
1318,1.53753
1319,1.50280
1320,1.46211
1321,1.52041
1322,1.52205
1323,1.37431
1324,1.66263
1325,1.53615
1326,1.56026
1327,1.54586
1328,1.50591
1329,1.44209
1330,1.45181
1331,1.63299
1332,1.62726
1333,1.57025
1334,1.50706
1335,1.55753
1336,1.45436
1337,1.36998
1338,1.70885
1339,1.47432
1340,1.41942
1341,1.41583
1342,1.49049
1343,1.63665
1344,1.32210
1345,1.38543
1346,1.47211
1347,1.50614
1348,1.66100
1349,1.54255
1350,1.64679
1351,1.47616
1352,1.48449
1353,1.39000
1354,1.51828
1355,1.58801
1356,1.62000
1357,1.49771
1358,1.53036
1359,1.40827
1360,1.40684
1361,1.54553
1362,1.38898
1363,1.49717
1364,1.46543
1365,1.53688
1366,1.49306
1367,1.42069
1368,1.47285
1369,1.35678
1370,1.37998
1371,1.51218
1372,1.35426
1373,1.51179
1374,1.42055
1375,1.44804
1376,1.56824
1377,1.48415
1378,1.48843
1379,1.36449
1380,1.46334
1381,1.47065
1382,1.37768
1383,1.52506
1384,1.43089
1385,1.44207
1386,1.32618
1387,1.59685
1388,1.51576
1389,1.45269
1390,1.52445
1391,1.58254
1392,1.41130
1393,1.45935
1394,1.48302
1395,1.42643
1396,1.35793
1397,1.39450
1398,1.43568
1399,1.65185
1400,1.40913
1401,1.39629
1402,1.35004
1403,1.38825
1404,1.37981
1405,1.27480
1406,1.26989
1407,1.57706
1408,1.38733
1409,1.42715
1410,1.44029
1411,1.59397
1412,1.35577
1413,1.39655
1414,1.46229
1415,1.49069
1416,1.49004
1417,1.61041
1418,1.50126
1419,1.55106
1420,1.53397
1421,1.35664
1422,1.29242
1423,1.52327
1424,1.42066
1425,1.35763
1426,1.56791
1427,1.39298
1428,1.59936
1429,1.38316
1430,1.28856
1431,1.33810
1432,1.48571
1433,1.33491
1434,1.53253
1435,1.41270
1436,1.58735
1437,1.46714
1438,1.50935
1439,1.63144
1440,1.56483
1441,1.42352
1442,1.46279
1443,1.35902
1444,1.32529
1445,1.38916
1446,1.38916
1447,1.31024
1448,1.36349
1449,1.51200
1450,1.48428
1451,1.44293
1452,1.32706
1453,1.23195
1454,1.35917
1455,1.38113
1456,1.44321
1457,1.32716
1458,1.43367
1459,1.40719
1460,1.41309
1461,1.40245
1462,1.45352
1463,1.49342
1464,1.62838
1465,1.39376
1466,1.45290
1467,1.40342
1468,1.47370
1469,1.46115
1470,1.49202
1471,1.28210
1472,1.66330
1473,1.34680
1474,1.23142
1475,1.30813
1476,1.41955
1477,1.39691
1478,1.38052
1479,1.33961
1480,1.40140
1481,1.35154
1482,1.25084
1483,1.60009
1484,1.24891
1485,1.49571
1486,1.51226
1487,1.42936
1488,1.26825
1489,1.30026
1490,1.34220
1491,1.41456
1492,1.23284
1493,1.44389
1494,1.29767
1495,1.32807
1496,1.43078
1497,1.18738
1498,1.42558
1499,1.37322
1500,1.37637
1501,1.24378
1502,1.44667
1503,1.40104
1504,1.31571
1505,1.35554
1506,1.31437
1507,1.36718
1508,1.39769
1509,1.44170
1510,1.59229
1511,1.29223
1512,1.65489
1513,1.26691
1514,1.41099
1515,1.40915
1516,1.29424
1517,1.47829
1518,1.42838
1519,1.38504
1520,1.30980
1521,1.43621
1522,1.42945
1523,1.45917
1524,1.39560
1525,1.31286
1526,1.42240
1527,1.39840
1528,1.44202
1529,1.51018
1530,1.52895
1531,1.57586
1532,1.39295
1533,1.53309
1534,1.30302
1535,1.33515
1536,1.42125
1537,1.31440
1538,1.52733
1539,1.37191
1540,1.40944
1541,1.44453
1542,1.35310
1543,1.53340
1544,1.25686
1545,1.44529
1546,1.35999
1547,1.35146
1548,1.43079
1549,1.47569
1550,1.23387
1551,1.38112
1552,1.44901
1553,1.49649
1554,1.34847
1555,1.40910
1556,1.72038
1557,1.40025
1558,1.18522
1559,1.35493
1560,1.29541
1561,1.26324
1562,1.38950
1563,1.32072
1564,1.32535
1565,1.46248
1566,1.39323
1567,1.36569
1568,1.41133
1569,1.33585
1570,1.20773
1571,1.26267
1572,1.17791
1573,1.40345
1574,1.23339
1575,1.36698
1576,1.47509
1577,1.55976
1578,1.34469
1579,1.24028
1580,1.45156
1581,1.29382
1582,1.29329
1583,1.38742
1584,1.26607
1585,1.48829
1586,1.40073
1587,1.24459
1588,1.44090
1589,1.22979
1590,1.33442
1591,1.35474
1592,1.26175
1593,1.22519
1594,1.44565
1595,1.42169
1596,1.55372
1597,1.39235
1598,1.43327
1599,1.41971
1600,1.55790
1601,1.44364
1602,1.49641
1603,1.39548
1604,1.29651
1605,1.42072
1606,1.33590
1607,1.35620
1608,1.36537
1609,1.29965
1610,1.40731
1611,1.28484
1612,1.19223
1613,1.14702
1614,1.36987
1615,1.33161
1616,1.31453
1617,1.33129
1618,1.56729
1619,1.41771
1620,1.55661
1621,1.31578
1622,1.43166
1623,1.36739
1624,1.24026
1625,1.44310
1626,1.33878
1627,1.40928
1628,1.39238
1629,1.28242
1630,1.26586
1631,1.45094
1632,1.39270
1633,1.34589
1634,1.41973
1635,1.21287
1636,1.48569
1637,1.33028
1638,1.26695
1639,1.13605
1640,1.13785
1641,1.39848
1642,1.29866
1643,1.26807
1644,1.33769
1645,1.37342
1646,1.28328
1647,1.26826
1648,1.46958
1649,1.26419
1650,1.21329
1651,1.30256
1652,1.36160
1653,1.21468
1654,1.29187
1655,1.41841
1656,1.25337
1657,1.24873
1658,1.25504
1659,1.49231
1660,1.22545
1661,1.24017
1662,1.10236
1663,1.40892
1664,1.33851
1665,1.15332
1666,1.23268
1667,1.19430
1668,1.20059
1669,1.28702
1670,1.15472
1671,1.40498
1672,1.28737
1673,1.24375
1674,1.27007
1675,1.49805
1676,1.33878
1677,1.21780
1678,1.19791
1679,1.16152
1680,1.16904
1681,1.43410
1682,1.39953
1683,1.29853
1684,1.35557
1685,1.40959
1686,1.29724
1687,1.30673
1688,1.28945
1689,1.20591
1690,1.28303
1691,1.25403
1692,1.33734
1693,1.17931
1694,1.24180
1695,1.25382
1696,1.10949
1697,1.27154
1698,1.30402
1699,1.24745
1700,1.45949
1701,1.28846
1702,1.28902
1703,1.19550
1704,1.22685
1705,1.42329
1706,1.20271
1707,1.39302
1708,1.07149
1709,1.29044
1710,1.40893
1711,1.40723
1712,1.48373
1713,1.26823
1714,1.34681
1715,1.29312
1716,1.29210
1717,1.23192
1718,1.29498
1719,1.26212
1720,1.15789
1721,1.34039
1722,1.24154
1723,1.35154
1724,1.50237
1725,1.28275
1726,1.20147
1727,1.37650
1728,1.21144
1729,1.26271
1730,1.19933
1731,1.27030
1732,1.46194
1733,1.14880
1734,1.18240
1735,1.23144
1736,1.30461
1737,1.20942
1738,1.05926
1739,1.22416
1740,1.29202
1741,1.15743
1742,0.90733
1743,1.39209
1744,1.34169
1745,1.14491
1746,1.39203
1747,1.49328
1748,1.19508
1749,1.24817
1750,1.39662
1751,1.26866
1752,1.20290
1753,1.31404
1754,1.47527
1755,1.32674
1756,1.35088
1757,1.12469
1758,1.10917
1759,1.30643
1760,1.44047
1761,1.23339
1762,1.27872
1763,1.18775
1764,1.26610
1765,1.17645
1766,1.19432
1767,1.36865
1768,1.11623
1769,1.35264
1770,1.25308
1771,1.25789
1772,1.17880
1773,1.54167
1774,1.30280
1775,1.22807
1776,1.29013
1777,1.22364
1778,1.37166
1779,1.28978
1780,1.30099
1781,1.34562
1782,1.19770
1783,1.26301
1784,1.14623
1785,1.07408
1786,1.33754
1787,1.29634
1788,1.34483
1789,1.05077
1790,1.21124
1791,1.35668
1792,1.23196
1793,1.44423
1794,1.27634
1795,1.53346
1796,1.20768
1797,1.30198
1798,1.14340
1799,1.43895
1800,1.36985
1801,1.47442
1802,1.34257
1803,1.15789
1804,1.24237
1805,1.16583
1806,1.35112
1807,1.37502
1808,1.21801
1809,1.06227
1810,1.08295
1811,1.26057
1812,1.27099
1813,1.28271
1814,1.43604
1815,1.14982
1816,1.27715
1817,1.18567
1818,1.11990
1819,1.27728
1820,1.06058
1821,1.17204
1822,1.08891
1823,1.19600
1824,1.36336
1825,1.25140
1826,1.12198
1827,1.23230
1828,1.46179
1829,1.29800
1830,1.30338
1831,1.34846
1832,1.12469
1833,1.29528
1834,1.09064
1835,1.19266
1836,1.34124
1837,1.22281
1838,1.32801
1839,1.16528
1840,1.31887
1841,1.17571
1842,1.30184
1843,1.20390
1844,1.37716
1845,1.18543
1846,1.40843
1847,1.35314
1848,1.10055
1849,1.26595
1850,1.10356
1851,1.21443
1852,1.23470
1853,1.04462
1854,1.22630
1855,1.03283
1856,1.22108
1857,1.21343
1858,1.30340
1859,1.07540
1860,1.23992
1861,1.37064
1862,1.07548
1863,1.19984
1864,1.35903
1865,0.94889
1866,1.20349
1867,1.28032
1868,1.15700
1869,1.15555
1870,1.16154
1871,1.06257
1872,1.20949
1873,1.15269
1874,1.12485
