344,1.96691
345,2.19647
346,2.02814
347,1.93121
348,1.99299
349,1.96714
350,2.05339
351,2.11708
352,2.08738
353,2.08199
354,1.98367
355,1.99517
356,2.00990
357,1.97564
358,1.97851
359,2.02138
360,1.98985
361,1.77091
362,2.10735
363,2.07073
364,2.05737
365,2.08429
366,2.08621
367,1.96939
368,1.95183
369,2.16166
370,2.05722
371,1.92546
372,1.97819
373,1.98601
374,2.05057
375,1.99307
376,1.87844
377,2.03975
378,1.99755
379,2.07804
380,1.88901
381,2.01796
382,1.90244
383,2.00181
384,2.00670
385,2.06528
386,1.94816
387,2.03628
388,2.10080
389,1.93876
390,2.03022
391,2.04581
392,1.96767
393,1.96151
394,2.06414
395,1.95689
396,2.02662
397,1.95490
398,1.99124
399,1.93399
400,1.98017
401,2.12394
402,2.02537
403,1.90612
404,1.86197
405,2.00858
406,1.99880
407,1.92658
408,2.09697
409,1.91633
410,1.94156
411,2.02922
412,1.90449
413,2.02551
414,1.97339
415,1.98417
416,1.95595
417,2.17292
418,2.12426
419,1.84452
420,1.92432
421,1.85685
422,2.01896
423,1.97022
424,1.93485
425,1.94973
426,1.99425
427,2.02729
428,2.10073
429,1.97734
430,1.91878
431,2.05621
432,2.01903
433,1.98839
434,2.01755
435,1.90919
436,1.97534
437,1.89791
438,2.02766
439,1.96205
440,2.04468
441,1.85542
442,1.95080
443,1.92624
444,1.78191
445,1.94114
446,1.92051
447,2.04150
448,1.86978
449,2.03841
450,2.00118
451,1.97702
452,1.87862
453,1.91538
454,1.94240
455,1.99701
456,1.97613
457,1.82716
458,1.91845
459,2.21615
460,2.11087
461,1.94947
462,1.85494
463,2.09034
464,1.96760
465,1.99385
466,2.04677
467,1.97294
468,1.89597
469,1.93339
470,1.97627
471,1.91342
472,1.92921
473,1.93043
474,1.91808
475,1.80071
476,1.91577
477,2.02396
478,1.77573
479,2.04642
480,1.91087
481,1.84840
482,1.86327
483,1.88062
484,1.87768
485,1.96954
486,2.03653
487,1.88130
488,1.96348
489,1.99316
490,1.87045
491,1.85621
492,1.91862
493,1.86171
494,1.87072
495,1.88800
496,1.98547
497,1.88486
498,1.84069
499,1.89714
500,1.91600
501,1.86544
502,1.85281
503,1.82788
504,1.85551
505,1.89750
506,1.80567
507,1.90353
508,1.82412
509,1.95042
510,1.95654
511,2.05070
512,1.95747
513,1.86526
514,1.95361
515,1.98217
516,1.85225
517,1.86883
518,1.93443
519,1.93354
520,1.94451
521,1.88476
522,1.89020
523,1.95721
524,1.96711
525,1.84566
526,2.00323
527,1.88761
528,2.02885
529,1.96033
530,1.88235
531,1.90688
532,1.92091
533,1.76499
534,1.92313
535,1.82207
536,1.83176
537,1.69024
538,1.77170
539,1.72685
540,1.92607
541,1.83158
542,1.79338
543,1.92195
544,1.72736
545,1.80578
546,1.81727
547,1.71101
548,1.91282
549,1.97889
550,1.80322
551,1.89447
552,1.84762
553,1.80783
554,1.72722
555,1.95869
556,1.91842
557,1.84706
558,1.87853
559,1.84383
560,1.99002
561,1.88999
562,1.82030
563,1.89312
564,1.93982
565,1.94392
566,2.06055
567,1.85686
568,1.90302
569,1.99818
570,1.92675
571,1.94186
572,1.78485
573,1.83572
574,1.80156
575,1.84487
576,1.83617
577,1.99242
578,1.82182
579,1.95301
580,1.79048
581,1.76421
582,1.77083
583,1.88661
584,1.76542
585,1.91846
586,1.90609
587,1.79077
588,1.88636
589,1.79491
590,1.83002
591,1.84594
592,1.72917
593,1.81284
594,1.85934
595,1.89981
596,1.71331
597,1.70624
598,1.87241
599,1.73977
600,1.98183
601,1.74518
602,1.91492
603,1.78842
604,1.87612
605,1.82829
606,1.73452
607,1.84574
608,1.76631
609,1.77230
610,1.74439
611,1.67454
612,1.91901
613,1.67271
614,1.76969
615,1.89399
616,1.82912
617,1.84474
618,1.83602
619,1.73765
620,1.71946
621,1.85496
622,1.76946
623,1.74258
624,1.64630
625,1.62653
626,1.79129
627,1.95032
628,1.86508
629,1.78710
630,1.85869
631,1.83137
632,1.81321
633,1.75359
634,1.95055
635,1.85539
636,1.79625
637,1.81892
638,1.90261
639,1.74230
640,1.79707
641,1.80225
642,1.72975
643,1.78256
644,1.85246
645,1.78762
646,1.67114
647,1.79861
648,1.90740
649,1.61507
650,1.90598
651,1.88358
652,1.81724
653,1.77780
654,1.86542
655,1.82929
656,1.82937
657,1.76028
658,1.70190
659,1.90389
660,1.82048
661,1.90062
662,1.82464
663,1.86865
664,1.70806
665,1.88706
666,1.82928
667,1.85045
668,1.87915
669,1.97815
670,1.89957
671,1.90341
672,1.82535
673,1.78198
674,1.68782
675,1.70542
676,1.81738
677,1.72028
678,1.87138
679,1.90850
680,1.83914
681,1.74385
682,1.79104
683,1.87154
684,1.73379
685,1.99725
686,1.69297
687,1.84034
688,1.70980
689,1.80531
690,1.86076
691,1.80144
692,1.81938
693,1.79143
694,1.76803
695,1.86891
696,1.78300
697,1.90464
698,1.79221
699,1.61826
700,1.71849
701,1.77877
702,1.68073
703,1.83821
704,1.69051
705,1.77539
706,1.63135
707,1.78596
708,1.90752
709,1.71291
710,1.83749
711,1.59798
712,1.80617
713,1.73474
714,1.62543
715,1.58801
716,1.69480
717,1.82170
718,1.74415
719,1.69493
720,1.78861
721,1.71429
722,1.78719
723,1.81567
724,1.82765
725,1.67355
726,1.58237
727,1.81127
728,1.72139
729,1.69294
730,1.76552
731,1.77933
732,1.59658
733,1.71577
734,1.81058
735,1.80952
736,1.77501
737,1.71459
738,1.75925
739,1.63960
740,1.64843
741,1.77475
742,1.64180
743,1.69398
744,1.59654
745,1.78055
746,1.82439
747,1.49467
748,1.66865
749,1.73406
750,1.78034
751,1.78584
752,1.75595
753,1.53120
754,1.73300
755,1.84620
756,1.78722
757,1.80459
758,1.82560
759,1.78927
760,1.73086
761,1.73677
762,1.62144
763,1.71835
764,1.82741
765,1.74028
766,1.68009
767,1.74447
768,1.74281
769,1.72680
770,1.77184
771,1.81562
772,1.72864
773,1.67106
774,1.78137
775,1.75924
776,1.60646
777,1.67859
778,1.83291
779,1.75017
780,1.88248
781,1.65100
782,1.63083
783,1.74830
784,1.73504
785,1.71115
786,1.82168
787,1.75757
788,1.89898
789,1.54097
790,1.93382
791,1.71344
792,1.69216
793,1.72010
794,1.70985
795,1.81651
796,1.63614
797,1.86054
798,1.75424
799,1.80484
800,1.69850
801,1.78872
802,1.80141
803,1.76380
804,1.65441
805,1.77902
806,1.64853
807,1.73185
808,1.62617
809,1.60513
810,1.84214
811,1.66496
812,1.67014
813,1.83997
814,1.67114
815,1.53696
816,1.70467
817,1.79270
818,1.75764
819,2.01372
820,1.68649
821,1.61647
822,1.79707
823,1.70675
824,1.73587
825,1.67890
826,1.73207
827,1.68056
828,1.72611
829,1.66590
830,1.73932
831,1.72130
832,1.57303
833,1.66084
834,1.80080
835,1.63488
836,1.69965
837,1.82046
838,1.77469
839,1.74920
840,1.65725
841,1.80170
842,1.69208
843,1.76492
844,1.72274
845,1.75404
846,1.61001
847,1.71242
848,1.67959
849,1.53819
850,1.66849
851,1.80319
852,1.65208
853,1.70183
854,1.63735
855,1.63487
856,1.60002
857,1.71587
858,1.82197
859,1.74407
860,1.73871
861,1.70118
862,1.61554
863,1.66899
864,1.81871
865,1.64559
866,1.61109
867,1.54000
868,1.55520
869,1.62646
870,1.71097
871,1.69659
872,1.65793
873,1.73947
874,1.52799
875,1.67623
876,1.88644
877,1.65170
878,1.72152
879,1.64569
880,1.61539
881,1.68205
882,1.82153
883,1.67344
884,1.58610
885,1.70323
886,1.82563
887,1.63907
888,1.80677
889,1.56942
890,1.74503
891,1.59672
892,1.76294
893,1.87852
894,1.79437
895,1.71914
896,1.62360
897,1.60627
898,1.71233
899,1.66340
900,1.67161
901,1.67607
902,1.79594
903,1.69021
904,1.68583
905,1.77623
906,1.67332
907,1.72310
908,1.71702
909,1.69911
910,1.64730
911,1.53141
912,1.65046
913,1.69904
914,1.65272
915,1.67580
916,1.50302
917,1.70035
918,1.71705
919,1.56562
920,1.57994
921,1.69804
922,1.67467
923,1.70244
924,1.81389
925,1.73112
926,1.59609
927,1.63428
928,1.81086
929,1.70837
930,1.53705
931,1.67638
932,1.67405
933,1.76787
934,1.44355
935,1.60270
936,1.81291
937,1.66834
938,1.65565
939,1.79211
940,1.64576
941,1.56219
942,1.60932
943,1.72013
944,1.63780
945,1.47579
946,1.66243
947,1.43638
948,1.53257
949,1.77807
950,1.58811
951,1.76053
952,1.62786
953,1.70074
954,1.67720
955,1.56867
956,1.68449
957,1.83455
958,1.63602
959,1.66444
960,1.72948
961,1.67336
962,1.66273
963,1.64621
964,1.62561
965,1.62483
966,1.56190
967,1.60219
968,1.65257
969,1.71702
970,1.73758
971,1.53318
972,1.54817
973,1.62865
974,1.67291
975,1.50153
976,1.65796
977,1.55042
978,1.50150
979,1.71676
980,1.77270
981,1.58232
982,1.64262
983,1.52328
984,1.69403
985,1.56300
986,1.64716
987,1.61006
988,1.75007
989,1.55423
990,1.54987
991,1.58571
992,1.60906
993,1.71804
994,1.58748
995,1.60532
996,1.73731
997,1.71944
998,1.58671
999,1.51792
1000,1.52800
1001,1.77916
1002,1.51792
1003,1.55924
1004,1.74908
1005,1.73811
1006,1.50569
1007,1.63289
1008,1.63580
1009,1.70584
1010,1.67690
1011,1.67670
1012,1.72269
1013,1.65381
1014,1.62461
1015,1.57193
1016,1.78462
1017,1.69242
1018,1.65814
1019,1.60061
1020,1.69012
1021,1.52769
1022,1.52297
1023,1.50349
1024,1.68799
1025,1.40838
1026,1.56215
1027,1.67233
1028,1.38406
1029,1.66878
1030,1.69097
1031,1.52350
1032,1.63828
1033,1.59147
1034,1.61039
1035,1.54387
1036,1.71034
1037,1.66348
1038,1.72884
1039,1.75390
1040,1.72924
1041,1.68828
1042,1.65787
1043,1.66656
1044,1.56451
1045,1.50535
1046,1.58827
1047,1.62727
1048,1.72131
1049,1.50166
1050,1.64973
1051,1.51334
1052,1.65394
1053,1.56181
1054,1.71863
1055,1.59726
1056,1.57946
1057,1.54201
1058,1.35712
1059,1.58979
1060,1.61461
1061,1.58321
1062,1.62006
1063,1.57659
1064,1.62687
1065,1.56037
1066,1.65570
1067,1.64268
1068,1.70740
1069,1.57370
1070,1.63570
1071,1.44519
1072,1.45433
1073,1.56519
1074,1.65467
1075,1.61451
1076,1.54308
1077,1.57135
1078,1.59201
1079,1.64558
1080,1.57141
1081,1.59252
1082,1.73930
1083,1.59791
1084,1.60272
1085,1.79266
1086,1.58507
1087,1.60171
1088,1.65027
1089,1.43885
1090,1.55519
1091,1.71538
1092,1.61792
1093,1.54204
1094,1.60794
1095,1.54519
1096,1.63548
1097,1.51232
1098,1.53279
1099,1.46302
1100,1.53908
1101,1.45813
1102,1.51927
1103,1.58148
1104,1.57904
1105,1.54495
1106,1.81680
1107,1.56740
1108,1.74281
1109,1.73616
1110,1.43505
1111,1.61810
1112,1.67126
1113,1.70491
1114,1.57979
1115,1.58093
1116,1.77501
1117,1.61788
1118,1.63504
1119,1.59150
1120,1.69990
1121,1.59434
1122,1.59978
1123,1.55908
1124,1.72205
1125,1.61603
1126,1.63574
1127,1.63353
1128,1.67693
1129,1.50193
1130,1.50519
1131,1.45611
1132,1.56632
1133,1.59479
1134,1.71336
1135,1.46627
1136,1.32974
1137,1.57995
1138,1.57788
1139,1.69532
1140,1.51354
1141,1.46300
1142,1.40854
1143,1.55208
1144,1.52250
1145,1.62225
1146,1.53571
1147,1.54164
1148,1.40706
1149,1.58117
1150,1.61365
1151,1.51457
1152,1.42401
1153,1.59538
1154,1.54337
1155,1.42437
1156,1.54858
1157,1.43073
1158,1.52155
1159,1.53569
1160,1.55368
1161,1.62489
1162,1.36284
1163,1.63937
1164,1.77067
1165,1.64525
1166,1.66180
1167,1.52594
1168,1.44177
1169,1.53828
1170,1.51978
1171,1.51232
1172,1.58158
1173,1.46233
1174,1.53210
1175,1.54667
1176,1.59851
1177,1.56396
1178,1.59065
1179,1.51016
1180,1.62043
1181,1.39334
1182,1.38133
1183,1.51012
1184,1.65879
1185,1.44586
1186,1.69207
1187,1.58403
1188,1.49456
1189,1.59683
1190,1.45703
1191,1.49844
1192,1.70246
1193,1.65697
1194,1.80469
1195,1.54292
1196,1.54497
1197,1.51024
1198,1.69370
1199,1.60623
1200,1.56947
1201,1.59223
1202,1.47554
1203,1.63199
1204,1.61323
1205,1.54606
1206,1.49507
1207,1.55913
1208,1.34130
1209,1.53417
1210,1.48440
1211,1.54655
1212,1.47191
1213,1.60204
1214,1.50646
1215,1.57483
1216,1.60254
1217,1.63817
1218,1.55805
1219,1.52777
1220,1.43634
1221,1.70793
1222,1.41430
1223,1.62317
1224,1.50142
1225,1.60215
1226,1.59359
1227,1.67216
1228,1.53390
1229,1.50144
1230,1.49866
1231,1.42655
1232,1.57968
1233,1.48426
1234,1.53645
1235,1.50755
1236,1.43362
1237,1.48980
1238,1.52814
1239,1.53031
1240,1.50122
1241,1.47289
1242,1.55754
1243,1.49448
1244,1.51417
1245,1.38925
1246,1.60882
1247,1.45321
1248,1.51755
1249,1.63769
1250,1.59520
1251,1.64433
1252,1.44961
1253,1.57003
1254,1.49930
1255,1.53846
1256,1.54651
1257,1.28819
1258,1.61807
1259,1.59825
1260,1.61605
1261,1.62766
1262,1.59794
1263,1.56951
1264,1.48214
1265,1.54600
1266,1.52610
1267,1.58254
1268,1.38030
1269,1.54626
1270,1.67956
1271,1.38036
1272,1.47899
1273,1.49610
1274,1.57745
1275,1.52899
1276,1.51778
1277,1.49894
1278,1.53880
1279,1.48464
1280,1.63359
1281,1.62863
1282,1.43540
1283,1.67480
1284,1.33992
1285,1.58627
1286,1.49890
1287,1.52054
1288,1.32643
1289,1.48440
1290,1.59764
1291,1.43861
1292,1.49234
1293,1.66328
1294,1.58447
1295,1.37733
1296,1.40221
1297,1.53263
1298,1.56240
1299,1.40902
1300,1.40235
1301,1.40645
1302,1.47951
1303,1.41349
1304,1.53831
1305,1.42506
1306,1.45347
1307,1.48593
1308,1.67297
1309,1.69940
1310,1.60217
1311,1.67985
1312,1.59083
1313,1.60485
1314,1.62667
1315,1.56323
1316,1.57610
1317,1.52604
1318,1.49218
1319,1.64382
1320,1.54629
1321,1.51419
1322,1.53788
1323,1.51052
1324,1.45229
1325,1.39735
1326,1.41574
1327,1.41906
1328,1.60322
1329,1.44476
1330,1.50129
1331,1.50218
1332,1.52072
1333,1.43616
1334,1.50331
1335,1.39123
1336,1.53642
1337,1.41439
1338,1.50386
1339,1.62580
1340,1.46684
1341,1.47088
1342,1.51128
1343,1.47985
1344,1.59442
1345,1.32398
1346,1.38846
1347,1.56213
1348,1.50469
1349,1.34030
1350,1.30184
1351,1.28749
1352,1.34336
1353,1.54220
1354,1.40676
1355,1.48119
1356,1.45850
1357,1.52547
1358,1.54086
1359,1.34931
1360,1.49758
1361,1.44786
1362,1.51600
1363,1.48346
1364,1.48128
1365,1.53192
1366,1.66704
1367,1.50097
1368,1.41146
1369,1.55469
1370,1.61622
1371,1.52555
1372,1.46927
1373,1.43305
1374,1.60928
1375,1.36693
1376,1.60991
1377,1.41390
1378,1.37284
1379,1.48076
1380,1.55853
1381,1.44390
1382,1.48048
1383,1.47885
1384,1.45614
1385,1.43386
1386,1.59024
1387,1.49044
1388,1.46756
1389,1.53124
1390,1.37024
1391,1.61192
1392,1.33733
1393,1.45458
1394,1.31842
1395,1.52816
1396,1.53918
1397,1.58553
1398,1.44166
1399,1.40512
1400,1.58886
1401,1.48415
1402,1.49417
1403,1.44571
1404,1.45871
1405,1.44759
1406,1.42241
1407,1.52087
1408,1.36165
1409,1.51677
1410,1.54726
1411,1.36491
1412,1.52702
1413,1.50480
1414,1.55029
1415,1.61246
1416,1.31886
1417,1.54594
1418,1.51178
1419,1.71206
1420,1.52728
1421,1.44535
1422,1.30315
1423,1.48699
1424,1.40089
1425,1.59384
1426,1.47022
1427,1.43244
1428,1.45874
1429,1.52801
1430,1.46868
1431,1.43082
1432,1.57657
1433,1.52113
1434,1.35358
1435,1.33840
1436,1.40654
1437,1.56184
1438,1.38488
1439,1.49503
1440,1.46451
1441,1.44642
1442,1.50616
1443,1.47962
1444,1.62725
1445,1.49333
1446,1.56613
1447,1.46538
1448,1.44186
1449,1.37713
1450,1.53311
1451,1.28522
1452,1.46783
1453,1.56707
1454,1.38580
1455,1.47425
1456,1.27678
1457,1.44907
1458,1.40786
1459,1.40073
1460,1.40436
1461,1.37234
1462,1.36955
1463,1.44823
1464,1.30621
1465,1.39843
1466,1.47938
1467,1.44981
1468,1.55989
1469,1.45747
1470,1.44913
1471,1.41840
1472,1.51983
1473,1.44926
1474,1.59684
1475,1.51457
1476,1.45914
1477,1.46909
1478,1.37787
1479,1.22686
1480,1.32943
1481,1.54380
1482,1.38592
1483,1.43847
1484,1.45429
1485,1.70360
1486,1.48915
1487,1.47272
1488,1.39970
1489,1.51313
1490,1.54573
1491,1.39662
1492,1.33681
1493,1.56726
1494,1.32323
1495,1.52363
1496,1.37374
1497,1.47216
1498,1.55334
1499,1.52289
1500,1.34721
1501,1.32978
1502,1.46457
1503,1.60490
1504,1.24517
1505,1.35614
1506,1.47551
1507,1.36846
1508,1.32450
1509,1.33809
1510,1.46707
1511,1.65582
1512,1.42839
1513,1.40306
1514,1.34841
1515,1.59920
1516,1.42477
1517,1.35028
1518,1.55601
1519,1.61994
1520,1.52369
1521,1.49379
1522,1.42256
1523,1.43987
1524,1.41624
1525,1.41043
1526,1.42990
1527,1.62836
1528,1.48144
1529,1.56572
1530,1.40417
1531,1.39761
1532,1.32866
1533,1.34090
1534,1.38218
1535,1.44705
1536,1.39611
1537,1.45357
1538,1.49512
1539,1.35963
1540,1.53344
1541,1.52938
1542,1.60895
1543,1.48757
1544,1.26173
1545,1.34240
1546,1.45842
1547,1.30854
1548,1.31427
1549,1.49138
1550,1.35373
1551,1.33548
1552,1.34148
1553,1.43111
1554,1.43541
1555,1.35967
1556,1.40915
1557,1.50118
1558,1.45488
1559,1.51844
1560,1.38702
1561,1.68554
1562,1.31950
1563,1.32205
1564,1.51688
1565,1.45983
1566,1.46467
1567,1.30050
1568,1.34148
1569,1.26628
1570,1.42531
1571,1.37996
1572,1.63208
1573,1.38234
1574,1.29005
1575,1.34326
1576,1.57632
1577,1.46662
1578,1.47389
1579,1.44403
1580,1.24993
1581,1.41687
1582,1.39575
1583,1.54557
1584,1.27289
1585,1.43095
1586,1.27720
1587,1.29003
1588,1.53959
1589,1.33127
1590,1.28689
1591,1.22328
1592,1.36925
1593,1.32350
1594,1.36164
1595,1.19230
1596,1.26439
1597,1.52820
1598,1.26411
1599,1.51412
1600,1.42221
1601,1.61280
1602,1.35781
1603,1.33221
1604,1.37820
1605,1.32945
1606,1.35216
1607,1.52335
1608,1.44023
1609,1.23748
1610,1.46546
1611,1.49894
1612,1.50707
1613,1.37845
1614,1.39972
1615,1.47862
1616,1.35138
1617,1.34401
1618,1.40029
1619,1.45902
1620,1.54735
1621,1.50401
1622,1.46570
1623,1.31410
1624,1.36699
1625,1.24970
1626,1.44121
1627,1.39582
1628,1.36470
1629,1.57317
1630,1.25623
1631,1.43449
1632,1.44358
1633,1.43586
1634,1.41357
1635,1.38500
1636,1.21412
1637,1.24630
1638,1.53610
1639,1.34672
1640,1.49792
1641,1.49392
1642,1.39571
1643,1.24030
1644,1.34878
1645,1.36175
1646,1.27404
1647,1.33432
1648,1.49212
1649,1.37409
1650,1.35491
1651,1.35534
1652,1.30479
1653,1.38019
1654,1.24668
1655,1.52845
1656,1.14955
1657,1.42003
1658,1.25142
1659,1.51173
1660,1.60260
1661,1.49691
1662,1.44526
1663,1.22953
1664,1.33896
1665,1.28079
1666,1.38342
1667,1.33070
1668,1.42751
1669,1.54812
1670,1.40159
1671,1.48683
1672,1.54584
1673,1.36684
1674,1.40617
1675,1.27390
1676,1.41273
1677,1.38879
1678,1.34475
1679,1.37632
1680,1.60220
1681,1.40860
1682,1.33085
1683,1.42705
1684,1.42205
1685,1.41520
1686,1.33034
1687,1.23107
1688,1.39423
1689,1.25656
1690,1.21863
1691,1.31592
1692,1.46572
1693,1.22629
1694,1.32519
1695,1.28434
1696,1.32497
1697,1.49729
1698,1.41941
1699,1.31204
1700,1.48759
1701,1.18881
1702,1.30226
1703,1.53947
1704,1.40384
1705,1.33843
1706,1.42429
1707,1.36241
1708,1.31869
1709,1.40277
1710,1.48834
1711,1.27375
1712,1.36794
1713,1.33715
1714,1.31286
1715,1.33835
1716,1.29328
1717,1.42717
1718,1.28920
1719,1.33866
1720,1.21692
1721,1.16231
1722,1.23359
1723,1.33758
1724,1.15851
1725,1.42913
1726,1.37578
1727,1.40371
1728,1.30681
1729,1.31142
1730,1.38493
1731,1.28709
1732,1.39529
1733,1.51407
1734,1.29183
1735,1.27361
1736,1.37020
1737,1.33120
1738,1.39403
1739,1.31155
1740,1.40383
1741,1.47526
1742,1.41584
1743,1.34065
1744,1.44371
1745,1.38024
1746,1.25378
1747,1.38538
1748,1.37381
1749,1.37448
1750,1.40830
1751,1.50463
1752,1.53553
1753,1.52100
1754,1.30807
1755,1.14132
1756,1.40998
1757,1.37657
1758,1.45525
1759,1.42831
1760,1.27441
1761,1.32765
1762,1.26920
1763,1.36834
1764,1.43498
1765,1.23826
1766,1.55145
1767,1.31597
1768,1.33045
1769,1.44564
1770,1.46401
1771,1.23456
1772,1.29491
1773,1.45730
1774,1.42694
1775,1.30062
1776,1.44975
1777,1.08364
1778,1.26491
1779,1.24652
1780,1.41670
1781,1.39840
1782,1.37755
1783,1.26209
1784,1.42090
1785,1.38678
1786,1.26552
1787,1.46873
1788,1.26416
1789,1.19501
1790,1.30395
1791,1.50052
1792,1.38987
1793,1.23317
1794,1.24378
1795,1.11812
1796,1.34535
1797,1.35136
1798,1.25087
1799,1.29637
1800,1.22116
1801,1.18932
1802,1.29100
1803,1.49760
1804,1.34991
1805,1.17930
1806,1.32764
1807,1.12550
1808,1.39124
1809,1.37587
1810,1.54942
1811,1.42117
1812,1.43782
1813,1.41235
1814,1.51754
1815,1.42616
1816,1.26567
1817,1.27847
1818,1.29674
1819,1.31704
1820,1.38370
1821,1.28222
1822,1.25248
1823,1.25362
1824,1.32164
1825,1.31530
1826,1.32853
1827,1.45504
1828,1.38789
1829,1.23229
1830,1.17137
1831,1.21890
1832,1.24740
1833,1.32503
1834,1.25659
1835,1.32323
1836,1.29114
1837,1.35422
1838,1.17573
1839,1.27366
1840,1.29823
1841,1.38415
1842,1.28624
1843,1.26394
1844,1.42096
1845,1.43377
1846,1.11388
1847,1.13380
1848,1.42780
1849,1.22893
1850,1.27986
1851,1.31056
1852,1.10183
1853,1.20970
1854,1.18601
1855,1.35394
1856,1.50138
1857,1.50906
1858,1.27461
1859,1.32823
1860,1.28423
1861,1.55293
1862,1.38991
1863,1.20900
1864,1.20883
1865,1.42589
1866,1.34181
1867,1.23576
1868,1.50698
1869,1.35388
1870,1.46175
1871,1.18726
1872,1.19002
1873,1.23561
1874,1.38989
