274,1.75897
275,1.51071
276,1.72624
277,1.57469
278,1.58376
279,1.60084
280,1.73469
281,1.89096
282,1.71193
283,1.65645
284,1.70046
285,1.92028
286,1.62018
287,1.69071
288,1.44182
289,1.53327
290,1.71208
291,1.77309
292,1.60563
293,1.76863
294,1.74113
295,1.83011
296,1.79144
297,1.68880
298,1.69327
299,1.59954
300,1.77756
301,1.68215
302,1.75447
303,1.56352
304,1.74423
305,1.69792
306,1.77511
307,1.64809
308,1.64642
309,1.54638
310,1.84111
311,1.60973
312,1.71162
313,1.70562
314,1.56130
315,1.74499
316,1.72351
317,1.60274
318,1.62815
319,1.90213
320,1.67753
321,1.64579
322,1.70943
323,1.74972
324,1.64890
325,1.71252
326,1.71177
327,1.63482
328,1.65346
329,1.76826
330,1.73618
331,1.50935
332,1.73366
333,1.73392
334,1.57376
335,1.77882
336,1.64558
337,1.61120
338,1.65205
339,1.64440
340,1.56867
341,1.74707
342,1.55390
343,1.57103
344,1.74712
345,1.64259
346,1.51940
347,1.58235
348,1.70422
349,1.59160
350,1.64187
351,1.56304
352,1.65259
353,1.59592
354,1.66133
355,1.69375
356,1.55264
357,1.63526
358,1.57992
359,1.70436
360,1.62795
361,1.57709
362,1.72703
363,1.59206
364,1.71337
365,1.56006
366,1.66733
367,1.54172
368,1.73576
369,1.71813
370,1.61946
371,1.59002
372,1.60695
373,1.52160
374,1.72744
375,1.67300
376,1.68038
377,1.60097
378,1.71609
379,1.80150
380,1.83307
381,1.61844
382,1.58412
383,1.71205
384,1.47349
385,1.52724
386,1.65154
387,1.63628
388,1.59016
389,1.70914
390,1.47667
391,1.60708
392,1.58578
393,1.44792
394,1.56866
395,1.57356
396,1.58610
397,1.61723
398,1.55742
399,1.47681
400,1.49765
401,1.71440
402,1.51655
403,1.68055
404,1.50728
405,1.59650
406,1.70387
407,1.68864
408,1.74685
409,1.72542
410,1.68301
411,1.50789
412,1.63534
413,1.65241
414,1.65654
415,1.66966
416,1.60920
417,1.59312
418,1.57621
419,1.60309
420,1.53063
421,1.60478
422,1.59392
423,1.65030
424,1.59364
425,1.49936
426,1.37147
427,1.57452
428,1.56495
429,1.57495
430,1.75885
431,1.69875
432,1.62553
433,1.46804
434,1.49066
435,1.50097
436,1.51754
437,1.58088
438,1.61031
439,1.81689
440,1.53407
441,1.60847
442,1.61198
443,1.63444
444,1.63779
445,1.70866
446,1.58938
447,1.54460
448,1.73074
449,1.65759
450,1.62939
451,1.50555
452,1.69244
453,1.38355
454,1.47031
455,1.62061
456,1.62883
457,1.56184
458,1.62831
459,1.56595
460,1.64384
461,1.60074
462,1.44237
463,1.43386
464,1.63401
465,1.55402
466,1.61361
467,1.53473
468,1.55293
469,1.69045
470,1.64438
471,1.57214
472,1.69378
473,1.56235
474,1.58062
475,1.64873
476,1.45420
477,1.65421
478,1.57148
479,1.52014
480,1.54027
481,1.59263
482,1.50710
483,1.64243
484,1.52766
485,1.54345
486,1.47707
487,1.30971
488,1.49222
489,1.54188
490,1.44185
491,1.59650
492,1.54108
493,1.55464
494,1.70493
495,1.73847
496,1.43233
497,1.42573
498,1.62014
499,1.64162
500,1.54591
501,1.57390
502,1.51167
503,1.55364
504,1.55124
505,1.61225
506,1.71878
507,1.50777
508,1.41782
509,1.66772
510,1.75225
511,1.57627
512,1.39914
513,1.58631
514,1.49983
515,1.45136
516,1.67300
517,1.49215
518,1.58406
519,1.48188
520,1.33056
521,1.49628
522,1.45914
523,1.56096
524,1.48297
525,1.47422
526,1.38390
527,1.48060
528,1.49189
529,1.40575
530,1.70656
531,1.57125
532,1.51790
533,1.48669
534,1.47958
535,1.40576
536,1.35320
537,1.46587
538,1.43731
539,1.41043
540,1.64572
541,1.45350
542,1.46803
543,1.47088
544,1.31594
545,1.47995
546,1.62330
547,1.32000
548,1.58399
549,1.34385
550,1.38550
551,1.37905
552,1.67906
553,1.60934
554,1.52337
555,1.60698
556,1.52999
557,1.54598
558,1.53535
559,1.60807
560,1.45254
561,1.69546
562,1.48391
563,1.54359
564,1.33704
565,1.49772
566,1.67550
567,1.38201
568,1.38869
569,1.53474
570,1.57579
571,1.44735
572,1.49277
573,1.55617
574,1.29301
575,1.58365
576,1.54454
577,1.50193
578,1.42733
579,1.54168
580,1.48062
581,1.34191
582,1.45509
583,1.52038
584,1.55728
585,1.53957
586,1.44114
587,1.43840
588,1.46102
589,1.51144
590,1.37552
591,1.58335
592,1.51995
593,1.53551
594,1.58462
595,1.48450
596,1.52332
597,1.36249
598,1.38252
599,1.50081
600,1.49549
601,1.45363
602,1.49436
603,1.41442
604,1.46866
605,1.53510
606,1.48239
607,1.45362
608,1.60545
609,1.47822
610,1.47103
611,1.36244
612,1.51974
613,1.49972
614,1.53868
615,1.44091
616,1.41876
617,1.54380
618,1.41289
619,1.52205
620,1.46608
621,1.38594
622,1.37688
623,1.48720
624,1.33572
625,1.30470
626,1.41440
627,1.25746
628,1.40240
629,1.26776
630,1.41439
631,1.59079
632,1.42225
633,1.46485
634,1.32254
635,1.59012
636,1.33740
637,1.42403
638,1.41879
639,1.54279
640,1.36822
641,1.32244
642,1.34672
643,1.46972
644,1.42583
645,1.46755
646,1.42499
647,1.45352
648,1.31526
649,1.44395
650,1.55556
651,1.52036
652,1.45991
653,1.38729
654,1.52059
655,1.47881
656,1.30561
657,1.53198
658,1.45812
659,1.30493
660,1.40894
661,1.43847
662,1.48024
663,1.60027
664,1.31489
665,1.56158
666,1.33449
667,1.43097
668,1.54143
669,1.34434
670,1.50053
671,1.53236
672,1.42849
673,1.35269
674,1.32925
675,1.48266
676,1.31942
677,1.29400
678,1.47615
679,1.45723
680,1.48188
681,1.42192
682,1.23418
683,1.49028
684,1.43887
685,1.50266
686,1.37633
687,1.39047
688,1.52415
689,1.47799
690,1.41978
691,1.34479
692,1.38498
693,1.56258
694,1.39691
695,1.62472
696,1.45042
697,1.29250
698,1.35990
699,1.40180
700,1.45424
701,1.44077
702,1.50038
703,1.22885
704,1.35459
705,1.46884
706,1.42123
707,1.27175
708,1.66410
709,1.49057
710,1.42431
711,1.36277
712,1.45099
713,1.53384
714,1.29770
715,1.43083
716,1.37160
717,1.33115
718,1.44062
719,1.44935
720,1.33164
721,1.30273
722,1.37991
723,1.37796
724,1.40827
725,1.38466
726,1.64872
727,1.36814
728,1.24648
729,1.42154
730,1.38870
731,1.33622
732,1.32555
733,1.59767
734,1.42744
735,1.54175
736,1.30823
737,1.36877
738,1.44453
739,1.44135
740,1.30873
741,1.38122
742,1.45084
743,1.28143
744,1.50798
745,1.53668
746,1.44686
747,1.41277
748,1.34439
749,1.40072
750,1.29193
751,1.37381
752,1.30738
753,1.38823
754,1.39984
755,1.34998
756,1.45529
757,1.29417
758,1.38707
759,1.41368
760,1.33868
761,1.48146
762,1.32538
763,1.39022
764,1.30177
765,1.32764
766,1.45795
767,1.25414
768,1.30733
769,1.37829
770,1.28293
771,1.29493
772,1.39259
773,1.24055
774,1.34887
775,1.50697
776,1.33770
777,1.38682
778,1.30549
779,1.16118
780,1.39007
781,1.33257
782,1.54482
783,1.24012
784,1.23102
785,1.38594
786,1.49340
787,1.35651
788,1.22117
789,1.39953
790,1.29770
791,1.15392
792,1.31384
793,1.53161
794,1.39866
795,1.34199
796,1.34520
797,1.41339
798,1.37034
799,1.28511
800,1.26791
801,1.44868
802,1.43541
803,1.26958
804,1.37381
805,1.20395
806,1.33809
807,1.29786
808,1.28507
809,1.44137
810,1.33660
811,1.24382
812,1.33830
813,1.51375
814,1.38814
815,1.39688
816,1.29057
817,1.44311
818,1.50721
819,1.38091
820,1.39166
821,1.43294
822,1.37663
823,1.63545
824,1.41271
825,1.38621
826,1.41560
827,1.32233
828,1.32873
829,1.30023
830,1.32124
831,1.31475
832,1.37663
833,1.37994
834,1.26499
835,1.25020
836,1.35385
837,1.58694
838,1.15784
839,1.21353
840,1.36958
841,1.44259
842,1.45461
843,1.52236
844,1.29278
845,1.43830
846,1.32510
847,1.22902
848,1.35975
849,1.32946
850,1.25905
851,1.15200
852,1.20470
853,1.38745
854,1.38715
855,1.20270
856,1.47717
857,1.33758
858,1.27750
859,1.45023
860,1.24119
861,1.35851
862,1.38794
863,1.32801
864,1.40507
865,1.11171
866,1.30045
867,1.36065
868,1.34556
869,1.35746
870,1.34302
871,1.29595
872,1.16268
873,1.27316
874,1.30289
875,1.39612
876,1.33276
877,1.25930
878,1.31322
879,1.29039
880,1.28106
881,1.43721
882,1.14315
883,1.23899
884,1.11970
885,1.33236
886,1.21669
887,1.15165
888,1.22400
889,1.17993
890,1.34667
891,1.30460
892,1.22436
893,1.30682
894,1.22728
895,1.42379
896,1.25913
897,1.14587
898,1.19948
899,1.16664
900,1.17019
901,1.26516
902,1.34643
903,1.31205
904,1.21051
905,1.00642
906,1.22439
907,1.09655
908,1.35349
909,1.65939
910,1.31460
911,1.32078
912,1.23759
913,1.43668
914,1.29448
915,1.34025
916,1.42609
917,1.37081
918,1.35156
919,1.13428
920,1.22078
921,1.19677
922,1.23321
923,1.21543
924,1.25179
925,1.13782
926,0.95569
927,1.25944
928,1.36684
929,1.35860
930,1.29859
931,1.44011
932,1.16408
933,1.27116
934,1.45041
935,1.34395
936,1.43892
937,1.27334
938,1.39676
939,1.23822
940,1.34309
941,1.25754
942,1.22130
943,1.13116
944,1.27755
945,1.29625
946,1.15076
947,1.27252
948,1.12996
949,1.19660
950,1.35774
951,1.10695
952,1.20118
953,1.23889
954,1.35510
955,1.22149
956,1.18338
957,1.39782
958,1.28549
959,1.18183
960,1.22621
961,1.30950
962,1.34563
963,1.13732
964,1.27248
965,1.35472
966,1.07946
967,1.20964
968,1.17258
969,1.13920
970,1.13468
971,1.18047
972,1.19707
973,1.29854
974,1.13595
975,1.13126
976,1.09055
977,1.22970
978,1.22447
979,1.18185
980,1.28652
981,1.21200
982,1.37604
983,1.16624
984,1.18860
985,1.07123
986,1.34155
987,1.30848
988,1.30175
989,1.16432
990,1.16470
991,1.12366
992,1.35527
993,1.21821
994,1.27135
995,1.06451
996,1.23313
997,1.30519
998,1.18929
999,1.12997
1000,1.34559
1001,1.47993
1002,1.17939
1003,1.16532
1004,1.32367
1005,1.31069
1006,1.24106
1007,1.16626
1008,1.07603
1009,1.17464
1010,1.27631
1011,1.38844
1012,1.19481
1013,1.25113
1014,1.27486
1015,1.29703
1016,1.18432
1017,1.18545
1018,1.28618
1019,0.98888
1020,1.18301
1021,1.15567
1022,1.25068
1023,1.08362
1024,0.92747
1025,1.09264
1026,1.00204
1027,1.35847
1028,1.22698
1029,1.25923
1030,1.22441
1031,1.21277
1032,1.11299
1033,1.25191
1034,1.19383
1035,1.06649
1036,1.27380
1037,1.18735
1038,1.13782
1039,1.16619
1040,1.13398
1041,1.27754
1042,1.16880
1043,1.14209
1044,1.14690
1045,1.14277
1046,1.28323
1047,1.21185
1048,1.17505
1049,1.18725
1050,1.17029
1051,1.08121
1052,1.24614
1053,1.24921
1054,1.08728
1055,0.99713
1056,1.15264
1057,1.10050
1058,1.28041
1059,1.04184
1060,1.17347
1061,1.17006
1062,1.23084
1063,0.97160
1064,1.37833
1065,1.32322
1066,1.25433
1067,1.14502
1068,0.97459
1069,1.08117
1070,1.30354
1071,1.15499
1072,1.00356
1073,1.05415
1074,1.05060
1075,1.10979
1076,1.11420
1077,1.13607
1078,1.19412
1079,1.09041
1080,1.25020
1081,1.21651
1082,1.05359
1083,1.35399
1084,0.97318
1085,1.06569
1086,1.08842
1087,1.23043
1088,1.13421
1089,1.02450
1090,1.18242
1091,1.12462
1092,1.27342
1093,1.15789
1094,1.15851
1095,1.14629
1096,1.06709
1097,1.14996
1098,1.08602
1099,1.13352
1100,1.11515
1101,1.11597
1102,1.25700
1103,1.36171
1104,1.15706
1105,1.26413
1106,1.24377
1107,1.03119
1108,1.24124
1109,1.15586
1110,1.16255
1111,1.22234
1112,0.97469
1113,1.11013
1114,1.27471
1115,1.07372
1116,1.20400
1117,1.19561
1118,1.08214
1119,0.97571
1120,1.12544
1121,1.27688
1122,1.19918
1123,1.17307
1124,1.11494
1125,1.10983
1126,1.17331
1127,1.19149
1128,1.11829
1129,1.42274
1130,1.24317
1131,1.22391
1132,1.02417
1133,1.18735
1134,1.11706
1135,1.26752
1136,1.33747
1137,1.08778
1138,1.00700
1139,1.25605
1140,1.13397
1141,1.28122
1142,0.91530
1143,1.10179
1144,1.20109
1145,1.11641
1146,1.17271
1147,1.19576
1148,0.97081
1149,1.19699
1150,0.91295
1151,1.24319
1152,1.14550
1153,1.16280
1154,1.10176
1155,0.94165
1156,1.05706
1157,1.03637
1158,1.00753
1159,1.19423
1160,1.11617
1161,1.03945
1162,1.31047
1163,1.19508
1164,1.10419
1165,1.19390
1166,1.04152
1167,1.27112
1168,1.12214
1169,1.30102
1170,1.23582
1171,0.94783
1172,1.02816
1173,1.13886
1174,1.08898
1175,1.18091
1176,1.09165
1177,1.12939
1178,1.01899
1179,1.14601
1180,1.12287
1181,1.18361
1182,1.18985
1183,1.15057
1184,1.16962
1185,1.01320
1186,1.09541
1187,1.09945
1188,0.91591
1189,1.02176
1190,1.20802
1191,1.01584
1192,1.03744
1193,1.15299
1194,1.19554
1195,1.30269
1196,1.16005
1197,1.24716
1198,1.07469
1199,1.04412
1200,1.14611
1201,0.98149
1202,1.07658
1203,1.03270
1204,1.07897
1205,1.11639
1206,1.06125
1207,0.93573
1208,1.09341
1209,1.26907
1210,1.13177
1211,1.33843
1212,1.06377
1213,0.90197
1214,1.13875
1215,0.99251
1216,1.07997
1217,1.19662
1218,1.03447
1219,1.02404
1220,1.09813
1221,1.02336
1222,1.22852
1223,0.97253
1224,0.86137
1225,1.02108
1226,1.00543
1227,1.07787
1228,1.07553
1229,0.85311
1230,1.01978
1231,1.04760
1232,1.10765
1233,1.00422
1234,1.10788
1235,1.02920
1236,0.92103
1237,0.91317
1238,1.14548
1239,1.26783
1240,1.04932
1241,1.21201
1242,0.99545
1243,1.14476
1244,1.04092
1245,1.16457
1246,0.99959
1247,1.03004
1248,1.10425
1249,1.11145
1250,1.20829
1251,1.23059
1252,1.01642
1253,1.11065
1254,1.03183
1255,1.10510
1256,1.06707
1257,1.08468
1258,1.09800
1259,1.22866
1260,1.14961
1261,1.14175
1262,1.10154
1263,1.17824
1264,1.19108
1265,0.98316
1266,1.28447
1267,1.19476
1268,0.95091
1269,1.21589
1270,1.14097
1271,1.15657
1272,1.14860
1273,1.13025
1274,1.15296
1275,1.11414
1276,1.16815
1277,0.91275
1278,1.14330
1279,1.00746
1280,1.05878
1281,1.11472
1282,0.98865
1283,1.14090
1284,1.10349
1285,1.04120
1286,1.00045
1287,1.02918
1288,1.05043
1289,0.99579
1290,0.90522
1291,1.09430
1292,1.13494
1293,1.05439
1294,1.23145
1295,1.00115
1296,0.79966
1297,0.96393
1298,0.99669
1299,0.93897
1300,1.05852
1301,0.98802
1302,1.00363
1303,0.95128
1304,0.80032
1305,1.16521
1306,1.19599
1307,1.08229
1308,1.31258
1309,0.88106
1310,1.30739
1311,1.24444
1312,1.23430
1313,1.01354
1314,1.08479
1315,0.86945
1316,1.24233
1317,0.97998
1318,0.81421
1319,1.03963
1320,1.03556
1321,0.96227
1322,1.12566
1323,1.08559
1324,1.13054
1325,1.03715
1326,1.14569
1327,1.15674
1328,1.09782
1329,0.92410
1330,0.91157
1331,1.04244
1332,0.91329
1333,0.90500
1334,1.08226
1335,0.83146
1336,1.00132
1337,0.83026
1338,0.98516
1339,1.16227
1340,1.09961
1341,1.05909
1342,1.10266
1343,0.99915
1344,1.04735
1345,1.15036
1346,0.97422
1347,1.08179
1348,1.11002
1349,1.00790
1350,0.92605
1351,0.97565
1352,0.94685
1353,1.17272
1354,1.11876
1355,0.85823
1356,0.90520
1357,1.06384
1358,1.00074
1359,1.02164
1360,1.02285
1361,1.01898
1362,1.31636
1363,1.23320
1364,0.95280
1365,1.07023
1366,1.02776
1367,1.05905
1368,0.96006
1369,1.03726
1370,0.83297
1371,1.13913
1372,0.85335
1373,1.03326
1374,1.06603
1375,0.98329
1376,1.00748
1377,1.11761
1378,0.96582
1379,0.96408
1380,1.02538
1381,1.07382
1382,0.88797
1383,0.99176
1384,0.82562
1385,0.99522
1386,0.87771
1387,1.07922
1388,1.16622
1389,1.04791
1390,1.09056
1391,0.98572
1392,0.94606
1393,0.97178
1394,1.11327
1395,1.01617
1396,1.21052
1397,1.00417
1398,0.93204
1399,0.84666
1400,0.80303
1401,1.03156
1402,0.98080
1403,0.92529
1404,0.99625
1405,0.98287
1406,1.03508
1407,1.00330
1408,1.11271
1409,1.07341
1410,1.12743
1411,0.99179
1412,1.02519
1413,0.93475
1414,1.09499
1415,0.89870
1416,0.89301
1417,1.12013
1418,1.03938
1419,0.92666
1420,0.93013
1421,0.85134
1422,0.95085
1423,1.00907
1424,0.79105
1425,1.00882
1426,0.95409
1427,0.85730
1428,0.91728
1429,1.18872
1430,1.08378
1431,0.95168
1432,0.84697
1433,0.92636
1434,1.01722
1435,0.92601
1436,0.95885
1437,0.70699
1438,0.97773
1439,1.13099
1440,1.07420
1441,0.88359
1442,1.02405
1443,1.09944
1444,0.96279
1445,0.97508
1446,0.92582
1447,0.88568
1448,1.02622
1449,1.03580
1450,0.93643
1451,0.93740
1452,0.85432
1453,0.84933
1454,1.09741
1455,0.94827
1456,0.87161
1457,0.83620
1458,0.95202
1459,1.19468
1460,1.07909
1461,0.83967
1462,0.92643
1463,0.80085
1464,0.92534
1465,1.07883
1466,0.93687
1467,0.94681
1468,0.94504
1469,1.03756
1470,1.00581
1471,1.05167
1472,0.98301
1473,0.84844
1474,1.10196
1475,0.82943
1476,0.96524
1477,1.06713
1478,1.04845
1479,0.92803
1480,0.80883
1481,0.96518
1482,0.85421
1483,0.91717
1484,0.86743
1485,0.88898
1486,1.13170
1487,1.14755
1488,0.97868
1489,0.92758
1490,0.90595
1491,0.99069
1492,0.85769
1493,0.78921
1494,1.00047
1495,0.85368
1496,0.94842
1497,0.91542
1498,0.92549
1499,1.00780
1500,1.01615
1501,0.84677
1502,0.97794
1503,1.00189
1504,0.81017
1505,0.93195
1506,1.09268
1507,0.81405
1508,1.12912
1509,0.89650
1510,0.99764
1511,1.04058
1512,0.97267
1513,0.84783
1514,0.94436
1515,0.76851
1516,0.93049
1517,0.91909
1518,1.00904
1519,0.99108
1520,0.76950
1521,1.10723
1522,1.00713
1523,1.12840
1524,1.09377
1525,0.97042
1526,0.78188
1527,0.96748
1528,1.05292
1529,0.97529
1530,1.07115
1531,0.80463
1532,0.88910
1533,0.88390
1534,1.23974
1535,0.91485
1536,0.93929
1537,0.84125
1538,1.14050
1539,0.86865
1540,0.95854
1541,0.97656
1542,0.83255
1543,0.98549
1544,0.94401
1545,1.08629
1546,0.74484
1547,0.74963
1548,0.88823
1549,1.08900
1550,0.94218
1551,1.03347
1552,1.08646
1553,0.98236
1554,0.95103
1555,0.96833
1556,0.98240
1557,0.90225
1558,0.79551
1559,1.17654
1560,1.11702
1561,0.95525
1562,0.97873
1563,0.95400
1564,0.92398
1565,0.91524
1566,1.05187
1567,0.98015
1568,1.05123
1569,0.77395
1570,0.87570
1571,0.84810
1572,1.01901
1573,0.90259
1574,0.78306
1575,0.78725
1576,0.84909
1577,0.71289
1578,0.89639
1579,0.64438
1580,0.85646
1581,0.96191
1582,0.81217
1583,0.85085
1584,1.00807
1585,0.81146
1586,0.92208
1587,0.94164
1588,0.83411
1589,0.99339
1590,0.92677
1591,1.01883
1592,0.93893
1593,0.95816
1594,1.08150
1595,1.06999
1596,1.02047
1597,0.98607
1598,0.79043
1599,0.77682
1600,0.79969
1601,0.87956
1602,0.83590
1603,0.85331
1604,0.87511
1605,1.04121
1606,0.97768
1607,0.85352
1608,1.12341
1609,0.89426
1610,0.91745
1611,0.79302
1612,0.99024
1613,0.98195
1614,1.00152
1615,1.12757
1616,1.02525
1617,1.00032
1618,1.19529
1619,0.88971
1620,0.88155
1621,0.86787
1622,1.09723
1623,1.13674
1624,1.14437
1625,1.05346
1626,0.96267
1627,1.01183
1628,0.97970
1629,0.88503
1630,1.01572
1631,0.99871
1632,0.90958
1633,1.10829
1634,0.99160
1635,0.95200
1636,0.83001
1637,0.91553
1638,0.79080
1639,1.06117
1640,0.86959
1641,0.96038
1642,1.02352
1643,0.82873
1644,0.93437
1645,0.93294
1646,0.80413
1647,0.72376
1648,1.05880
1649,0.75117
1650,0.87512
1651,1.03915
1652,0.78736
1653,0.94318
1654,0.92138
1655,0.95709
1656,0.94064
1657,0.81539
1658,0.98777
1659,0.79240
1660,0.97541
1661,0.85865
1662,0.98218
1663,0.88708
1664,0.86464
1665,0.99460
1666,0.91290
1667,0.73368
1668,0.85078
1669,0.96979
1670,0.84880
1671,0.87729
1672,0.97432
1673,0.89726
1674,0.90840
1675,0.82106
1676,0.85278
1677,0.81354
1678,0.99502
1679,1.08851
1680,0.79400
1681,0.97900
1682,0.83258
1683,1.01366
1684,0.96081
1685,0.86620
1686,1.00532
1687,0.76656
1688,0.86562
1689,0.95046
1690,0.77690
1691,0.90146
1692,0.88548
1693,0.97987
1694,0.76772
1695,0.82167
1696,0.92624
1697,0.95060
1698,0.70691
1699,0.93018
1700,1.03401
1701,0.82253
1702,0.93870
1703,0.83220
1704,1.03774
1705,0.89092
1706,0.93132
1707,1.06560
1708,0.87165
1709,0.88034
1710,0.78163
1711,0.86151
1712,0.79566
1713,0.94314
1714,0.91894
1715,0.88950
1716,0.83408
1717,0.82060
1718,0.94367
1719,0.79208
1720,0.93396
1721,0.93964
1722,0.77821
1723,0.84897
1724,1.04339
1725,1.09624
1726,0.83251
1727,0.93452
1728,0.85520
1729,0.80318
1730,0.94685
1731,0.81664
1732,1.04520
1733,0.86332
1734,1.03444
1735,1.06715
1736,0.90905
1737,0.77533
1738,0.95144
1739,0.90157
1740,0.98844
1741,0.77382
1742,0.91200
1743,1.04836
1744,0.86138
1745,0.87416
1746,0.92571
1747,0.90781
1748,1.02502
1749,0.72755
1750,1.00306
1751,0.82462
1752,0.76682
1753,1.02457
1754,1.01358
1755,0.87417
1756,0.96560
1757,0.88519
1758,0.93599
1759,0.99548
1760,1.14784
1761,0.90020
1762,0.66435
1763,0.97107
1764,0.74290
1765,0.90792
1766,0.77264
1767,0.78878
1768,0.97990
1769,0.69551
1770,0.91966
1771,0.87693
1772,0.80442
1773,0.92368
1774,0.87723
1775,1.10217
1776,0.77079
1777,0.72406
1778,0.61647
1779,0.73939
1780,0.85538
1781,0.69168
1782,0.79177
1783,0.96091
1784,0.78186
1785,0.89831
1786,1.08634
1787,0.69270
1788,1.01744
1789,0.92829
1790,0.86427
1791,0.89114
1792,0.89420
1793,0.87136
1794,0.91524
1795,0.99286
1796,0.85270
1797,0.97077
1798,0.87519
1799,0.89151
1800,0.97723
1801,0.85898
1802,0.93357
1803,0.84416
1804,0.93128
1805,0.90947
1806,0.98609
1807,0.80593
1808,0.94244
1809,0.92900
1810,1.00074
1811,0.87824
1812,0.90293
1813,0.72895
1814,0.71601
1815,0.85211
1816,0.86409
1817,0.81561
1818,0.74685
1819,0.76672
1820,0.71158
1821,0.80225
1822,0.91896
1823,0.82386
1824,1.02890
1825,0.92698
1826,0.86390
1827,0.81472
1828,0.96369
1829,0.87446
1830,0.97328
1831,0.89835
1832,0.84416
1833,0.75567
1834,0.88770
1835,0.89776
1836,0.89757
1837,0.94357
1838,0.90774
1839,0.90103
1840,0.92319
1841,0.77620
1842,0.82681
1843,1.02938
1844,0.91670
1845,0.76993
1846,0.92597
1847,0.80692
1848,1.05589
1849,0.86746
1850,0.87415
1851,0.90653
1852,1.01071
1853,1.05180
1854,0.90409
1855,0.88977
1856,0.87783
1857,1.01494
1858,0.96090
1859,0.80737
1860,0.83608
1861,0.90711
1862,0.90685
1863,0.97038
1864,0.73471
1865,0.77315
1866,0.85687
1867,0.93108
1868,0.75871
1869,0.90266
1870,0.83498
1871,0.91614
1872,0.88482
1873,0.75125
1874,0.78816
